number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
91,0.9254901960784313,2025-05-25 08:00:29.088540,2025-05-25 08:02:12.025009,0 days 00:01:42.936469,0.65,0.00048443701040388896,False,COMPLETE
47,0.9252723311546841,2025-05-25 06:40:40.114722,2025-05-25 06:42:15.699549,0 days 00:01:35.584827,0.75,0.0013321729834881787,False,COMPLETE
67,0.9239651416122004,2025-05-25 07:16:49.292973,2025-05-25 07:18:27.167310,0 days 00:01:37.874337,0.6,0.261659024900913,False,COMPLETE
18,0.922004357298475,2025-05-25 05:48:13.752447,2025-05-25 05:49:40.936460,0 days 00:01:27.184013,0.45000000000000007,0.7210871055180478,True,COMPLETE
52,0.9202614379084967,2025-05-25 06:49:39.819368,2025-05-25 06:51:20.391461,0 days 00:01:40.572093,0.45000000000000007,0.274019667503902,False,COMPLETE
27,0.9198257080610022,2025-05-25 06:04:02.619027,2025-05-25 06:05:36.429764,0 days 00:01:33.810737,0.45000000000000007,0.01814739034505947,False,COMPLETE
1,0.9196078431372549,2025-05-25 05:17:40.312652,2025-05-25 05:19:06.748653,0 days 00:01:26.436001,0.85,0.11400790051511708,True,COMPLETE
8,0.9176470588235294,2025-05-25 05:30:12.179491,2025-05-25 05:31:44.217937,0 days 00:01:32.038446,0.9,0.04056381875427121,False,COMPLETE
76,0.916557734204793,2025-05-25 07:33:03.795364,2025-05-25 07:34:42.770501,0 days 00:01:38.975137,0.4,0.00019124618347079474,False,COMPLETE
34,0.9156862745098039,2025-05-25 06:16:44.298267,2025-05-25 06:18:20.353958,0 days 00:01:36.055691,0.45000000000000007,0.01637112194404192,True,COMPLETE
16,0.9152505446623094,2025-05-25 05:44:58.183657,2025-05-25 05:46:29.822701,0 days 00:01:31.639044,0.6,0.008302983031196642,False,COMPLETE
89,0.9132897603485839,2025-05-25 07:56:40.837955,2025-05-25 07:58:21.312098,0 days 00:01:40.474143,0.4,0.0011330257431216505,False,COMPLETE
3,0.9111111111111111,2025-05-25 05:21:01.145488,2025-05-25 05:22:38.503700,0 days 00:01:37.358212,0.55,0.0004718154036075082,True,COMPLETE
20,0.9102396514161221,2025-05-25 05:51:15.684630,2025-05-25 05:52:47.521652,0 days 00:01:31.837022,0.1,1.0681726456838314e-05,False,COMPLETE
99,0.9032679738562092,2025-05-25 08:15:23.920247,2025-05-25 08:16:50.579737,0 days 00:01:26.659490,0.6,0.005524494972688709,False,COMPLETE
37,0.8982570806100219,2025-05-25 06:22:05.625194,2025-05-25 06:23:33.593639,0 days 00:01:27.968445,0.6,0.06325869112867996,True,COMPLETE
