number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
44,0.8006666666666667,2025-05-24 23:47:04.225860,2025-05-24 23:47:40.560521,0 days 00:00:36.334661,0.5,0.012540524679408655,True,COMPLETE
55,0.8006666666666667,2025-05-24 23:53:39.542367,2025-05-24 23:54:14.645351,0 days 00:00:35.102984,0.5,0.10361518084074399,False,COMPLETE
17,0.8006666666666667,2025-05-24 23:31:11.194101,2025-05-24 23:31:46.263725,0 days 00:00:35.069624,0.25,1.884852023713361e-05,True,COMPLETE
49,0.8003333333333335,2025-05-24 23:50:02.407430,2025-05-24 23:50:38.808027,0 days 00:00:36.400597,0.35,0.004656072659008378,False,COMPLETE
72,0.8003333333333332,2025-05-25 00:03:35.189580,2025-05-25 00:04:10.033945,0 days 00:00:34.844365,0.65,0.006912762392139054,False,COMPLETE
15,0.8003333333333332,2025-05-24 23:29:58.627750,2025-05-24 23:30:34.883658,0 days 00:00:36.255908,0.55,0.004891773400995128,True,COMPLETE
30,0.8000000000000002,2025-05-24 23:38:49.522508,2025-05-24 23:39:23.887317,0 days 00:00:34.364809,0.35,0.17248174600842717,False,COMPLETE
38,0.8000000000000002,2025-05-24 23:43:33.793972,2025-05-24 23:44:09.156418,0 days 00:00:35.362446,0.4,0.00017677424060338776,False,COMPLETE
66,0.8000000000000002,2025-05-25 00:00:07.830400,2025-05-25 00:00:40.946442,0 days 00:00:33.116042,0.5,0.002451095076825394,False,COMPLETE
43,0.7999999999999999,2025-05-24 23:46:29.924845,2025-05-24 23:47:04.187772,0 days 00:00:34.262927,0.30000000000000004,0.0003597896955045571,False,COMPLETE
65,0.7996666666666666,2025-05-24 23:59:32.189670,2025-05-25 00:00:07.790474,0 days 00:00:35.600804,0.55,0.5105927558305792,False,COMPLETE
92,0.7996666666666666,2025-05-25 00:14:58.010726,2025-05-25 00:15:32.649985,0 days 00:00:34.639259,0.8,0.6987889483601254,True,COMPLETE
61,0.7996666666666666,2025-05-24 23:57:12.437909,2025-05-24 23:57:48.104400,0 days 00:00:35.666491,0.35,0.2712912283084932,True,COMPLETE
24,0.7996666666666666,2025-05-24 23:35:17.336927,2025-05-24 23:35:53.569997,0 days 00:00:36.233070,0.65,0.0004208406341351969,False,COMPLETE
29,0.7993333333333333,2025-05-24 23:38:13.465881,2025-05-24 23:38:49.485068,0 days 00:00:36.019187,0.65,0.09022128700708741,False,COMPLETE
36,0.7993333333333333,2025-05-24 23:42:22.889011,2025-05-24 23:42:57.728549,0 days 00:00:34.839538,0.1,0.002249453404493547,False,COMPLETE
46,0.799,2025-05-24 23:48:17.077628,2025-05-24 23:48:52.640626,0 days 00:00:35.562998,0.55,0.6975931166807045,True,COMPLETE
26,0.799,2025-05-24 23:36:27.416482,2025-05-24 23:37:02.695288,0 days 00:00:35.278806,0.55,7.91094269381073e-05,False,COMPLETE
8,0.7983333333333333,2025-05-24 23:25:48.306296,2025-05-24 23:26:24.510065,0 days 00:00:36.203769,0.45000000000000007,0.0006658425276766008,False,COMPLETE
80,0.7983333333333333,2025-05-25 00:08:08.735508,2025-05-25 00:08:42.179569,0 days 00:00:33.444061,0.9,0.18713148649836828,True,COMPLETE
75,0.798,2025-05-25 00:05:18.728958,2025-05-25 00:05:51.856584,0 days 00:00:33.127626,0.45000000000000007,0.0010759192870365309,False,COMPLETE
14,0.7976666666666667,2025-05-24 23:29:22.358809,2025-05-24 23:29:58.588850,0 days 00:00:36.230041,0.4,0.0002630314592935022,True,COMPLETE
70,0.7976666666666667,2025-05-25 00:02:25.683393,2025-05-25 00:02:59.462401,0 days 00:00:33.779008,0.8,0.11884742237172768,False,COMPLETE
41,0.7973333333333334,2025-05-24 23:45:18.161647,2025-05-24 23:45:54.184535,0 days 00:00:36.022888,0.6,3.747659686086381e-05,False,COMPLETE
2,0.7973333333333334,2025-05-24 23:22:14.632669,2025-05-24 23:22:50.532398,0 days 00:00:35.899729,0.7000000000000001,0.010075965119690574,False,COMPLETE
39,0.7973333333333333,2025-05-24 23:44:09.194789,2025-05-24 23:44:43.581924,0 days 00:00:34.387135,0.4,2.9743512932664573e-05,False,COMPLETE
42,0.797,2025-05-24 23:45:54.223274,2025-05-24 23:46:29.886587,0 days 00:00:35.663313,0.5,6.253788039616701e-06,False,COMPLETE
22,0.7966666666666667,2025-05-24 23:34:06.131901,2025-05-24 23:34:42.250603,0 days 00:00:36.118702,0.6,0.015574673092159121,False,COMPLETE
62,0.7966666666666667,2025-05-24 23:57:48.144440,2025-05-24 23:58:23.447689,0 days 00:00:35.303249,0.4,0.05465532665395958,True,COMPLETE
63,0.7963333333333334,2025-05-24 23:58:23.485983,2025-05-24 23:58:56.915085,0 days 00:00:33.429102,0.65,0.09112097199912214,True,COMPLETE
1,0.7963333333333334,2025-05-24 23:21:40.840386,2025-05-24 23:22:14.593880,0 days 00:00:33.753494,0.35,0.1525656566945014,False,COMPLETE
27,0.7963333333333334,2025-05-24 23:37:02.733798,2025-05-24 23:37:38.390864,0 days 00:00:35.657066,0.45000000000000007,0.001435338337396864,False,COMPLETE
19,0.7959999999999999,2025-05-24 23:32:21.978585,2025-05-24 23:32:56.753390,0 days 00:00:34.774805,0.55,0.0022890468731653324,True,COMPLETE
74,0.7959999999999999,2025-05-25 00:04:44.924533,2025-05-25 00:05:18.688711,0 days 00:00:33.764178,0.4,0.021258556739071892,False,COMPLETE
99,0.7959999999999999,2025-05-25 00:18:53.705483,2025-05-25 00:19:27.352610,0 days 00:00:33.647127,0.30000000000000004,0.13997896673988286,True,COMPLETE
4,0.7953333333333333,2025-05-24 23:23:26.634369,2025-05-24 23:24:02.452280,0 days 00:00:35.817911,0.15000000000000002,0.0012172400277901797,False,COMPLETE
50,0.7953333333333333,2025-05-24 23:50:38.845423,2025-05-24 23:51:17.017835,0 days 00:00:38.172412,0.2,0.0005679299361970753,True,COMPLETE
86,0.7946666666666667,2025-05-25 00:11:32.113959,2025-05-25 00:12:05.882347,0 days 00:00:33.768388,0.85,0.13930161346987427,True,COMPLETE
35,0.7926666666666667,2025-05-24 23:41:47.966909,2025-05-24 23:42:22.849122,0 days 00:00:34.882213,0.7000000000000001,0.15586020512584137,False,COMPLETE
32,0.7926666666666667,2025-05-24 23:39:59.264580,2025-05-24 23:40:35.650196,0 days 00:00:36.385616,0.6,0.027476526662398342,False,COMPLETE
67,0.7923333333333334,2025-05-25 00:00:40.986004,2025-05-25 00:01:15.906867,0 days 00:00:34.920863,0.6,3.188695615652682e-06,True,COMPLETE
18,0.7920000000000001,2025-05-24 23:31:46.301998,2025-05-24 23:32:21.938703,0 days 00:00:35.636705,0.75,2.0337725579278295e-06,False,COMPLETE
28,0.7913333333333333,2025-05-24 23:37:38.430024,2025-05-24 23:38:13.425758,0 days 00:00:34.995734,0.75,0.006239045838399222,True,COMPLETE
13,0.791,2025-05-24 23:28:47.976266,2025-05-24 23:29:22.320652,0 days 00:00:34.344386,0.7000000000000001,1.2930105456508245e-06,True,COMPLETE
48,0.791,2025-05-24 23:49:27.062330,2025-05-24 23:50:02.365322,0 days 00:00:35.302992,0.9,5.8634041375468476e-06,True,COMPLETE
97,0.7903333333333333,2025-05-25 00:17:46.396390,2025-05-25 00:18:21.061753,0 days 00:00:34.665363,0.8,2.5174756548057613e-05,True,COMPLETE
34,0.7893333333333333,2025-05-24 23:41:11.075539,2025-05-24 23:41:47.927701,0 days 00:00:36.852162,0.55,0.008713461625142645,False,COMPLETE
90,0.7886666666666667,2025-05-25 00:13:48.448449,2025-05-25 00:14:23.409376,0 days 00:00:34.960927,0.85,0.0002103105406685906,True,COMPLETE
53,0.7833333333333333,2025-05-24 23:52:28.349592,2025-05-24 23:53:03.697739,0 days 00:00:35.348147,0.8,0.03355795957516293,False,COMPLETE
16,0.7826666666666666,2025-05-24 23:30:34.977301,2025-05-24 23:31:11.153540,0 days 00:00:36.176239,0.8,6.787413651754916e-05,True,COMPLETE
11,0.7823333333333334,2025-05-24 23:27:35.408732,2025-05-24 23:28:11.523287,0 days 00:00:36.114555,0.65,1.3275411619713138e-05,True,COMPLETE
23,0.7796666666666666,2025-05-24 23:34:42.288749,2025-05-24 23:35:17.297463,0 days 00:00:35.008714,0.45000000000000007,0.058613185627360655,False,COMPLETE
73,0.779,2025-05-25 00:04:10.072785,2025-05-25 00:04:44.885987,0 days 00:00:34.813202,0.55,0.037135059902239524,False,COMPLETE
98,0.7773333333333333,2025-05-25 00:18:21.103127,2025-05-25 00:18:53.667019,0 days 00:00:32.563892,0.85,0.07380269569189964,True,COMPLETE
