number,value,datetime_start,datetime_complete,duration,params_reset,state,params_prune_rate,params_momentum,params_momentum,params_kd_lr,params_kd_weight_decay,params_lamb,params_kd_warmup,params_kd_scheduler,params_kd_T_0,params_label_smoothing
84,0.8336666666666667,2025-05-18 18:52:58.793626,2025-05-18 18:53:16.686526,0 days 00:00:17.892900,False,COMPLETE,0.6,0.9,0.9,0.0002635136830623894,0.013023852081135831,0.8,0.0,True,120.0,0.25
85,0.8336666666666667,2025-05-18 18:53:16.727551,2025-05-18 18:53:32.278656,0 days 00:00:15.551105,False,COMPLETE,0.6,0.9,0.9,0.0005251093044892536,0.0019443086217455444,0.7000000000000001,0.0,True,120.0,0.25
87,0.8336666666666667,2025-05-18 18:53:50.672762,2025-05-18 18:54:09.802972,0 days 00:00:19.130210,False,COMPLETE,0.6,0.9,0.9,0.00023049807883438768,0.007939910271664349,0.8,0.0,False,,0.15000000000000002
105,0.8336666666666667,2025-05-18 18:59:18.902827,2025-05-18 18:59:37.806543,0 days 00:00:18.903716,True,COMPLETE,0.6,0.9,0.9,0.0007188080368806426,0.00029234276239815065,0.8,0.0,True,120.0,0.2
97,0.8336666666666667,2025-05-18 18:56:55.463142,2025-05-18 18:57:15.556446,0 days 00:00:20.093304,True,COMPLETE,0.6,0.9,0.9,0.00040667191254561074,0.00020713448177767904,0.8,0.15,True,120.0,0.25
91,0.8336666666666667,2025-05-18 18:55:02.650643,2025-05-18 18:55:18.976427,0 days 00:00:16.325784,True,COMPLETE,0.6,0.9,0.9,0.0008765951981907743,0.0023834922605835036,0.6,0.0,True,120.0,0.25
32,0.8336666666666667,2025-05-18 18:37:37.958671,2025-05-18 18:37:57.206758,0 days 00:00:19.248087,True,COMPLETE,0.6,0.9,0.9,0.0005703152915359042,0.0015438208175695487,0.7000000000000001,0.0,True,120.0,0.3
27,0.8336666666666667,2025-05-18 18:36:08.315159,2025-05-18 18:36:28.031513,0 days 00:00:19.716354,True,COMPLETE,0.6,0.99,0.99,0.00014069081796492164,0.010215044107483582,0.9,0.05,True,60.0,0.1
101,0.8333333333333334,2025-05-18 18:58:07.086440,2025-05-18 18:58:22.967828,0 days 00:00:15.881388,True,COMPLETE,0.6,0.9,0.9,0.0009965753108138258,0.0008151101163813326,0.8,0.0,True,60.0,0.2
67,0.8333333333333334,2025-05-18 18:47:43.468646,2025-05-18 18:48:00.494523,0 days 00:00:17.025877,True,COMPLETE,0.6,0.9,0.9,0.0006160272125230892,0.09945657529302611,0.7000000000000001,0.0,True,90.0,0.2
