number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
15,0.9649275362318841,2025-06-01 04:59:13.786572,2025-06-01 05:08:47.519952,0 days 00:09:33.733380,0.2,0.0006179017252397259,True,COMPLETE
41,0.9649275362318841,2025-06-01 09:27:13.343819,2025-06-01 09:38:05.754570,0 days 00:10:52.410751,0.25,1.1797789525169954e-05,False,COMPLETE
1,0.9648792270531401,2025-06-01 02:27:53.625222,2025-06-01 02:37:29.117712,0 days 00:09:35.492490,0.75,1.38290488220209e-06,True,COMPLETE
24,0.9648309178743961,2025-06-01 06:32:50.250140,2025-06-01 06:44:13.150941,0 days 00:11:22.900801,0.35,9.71543981182307e-05,False,COMPLETE
13,0.9647826086956521,2025-06-01 04:38:41.408739,2025-06-01 04:49:04.243012,0 days 00:10:22.834273,0.30000000000000004,0.0010939512914768126,True,COMPLETE
7,0.9647342995169083,2025-06-01 03:29:43.343081,2025-06-01 03:40:09.874792,0 days 00:10:26.531711,0.45000000000000007,0.007266603723844877,False,COMPLETE
28,0.9647342995169083,2025-06-01 07:14:41.447937,2025-06-01 07:24:41.932676,0 days 00:10:00.484739,0.4,0.00015646663498665157,True,COMPLETE
33,0.9647342995169081,2025-06-01 08:05:11.843925,2025-06-01 08:15:27.779857,0 days 00:10:15.935932,0.25,1.5094449875072386e-06,False,COMPLETE
4,0.9646859903381643,2025-06-01 02:57:40.984490,2025-06-01 03:07:10.148995,0 days 00:09:29.164505,0.6,0.02005238500519636,False,COMPLETE
35,0.9643961352657003,2025-06-01 08:24:59.475907,2025-06-01 08:34:58.306955,0 days 00:09:58.831048,0.2,1.5472676871328267e-05,False,COMPLETE
37,0.9642028985507247,2025-06-01 08:44:42.130585,2025-06-01 08:54:40.373478,0 days 00:09:58.242893,0.1,9.338975744113521e-05,False,COMPLETE
27,0.9640579710144928,2025-06-01 07:04:35.621882,2025-06-01 07:14:41.407816,0 days 00:10:05.785934,0.25,0.0003638143310335851,False,COMPLETE
3,0.9640096618357488,2025-06-01 02:47:42.528128,2025-06-01 02:57:40.945471,0 days 00:09:58.417343,0.1,1.925851691584373e-05,False,COMPLETE
9,0.9638164251207729,2025-06-01 03:50:44.592142,2025-06-01 04:03:11.043746,0 days 00:12:26.451604,0.2,0.005642426583785378,False,COMPLETE
16,0.9633816425120774,2025-06-01 05:08:47.560565,2025-06-01 05:18:07.894792,0 days 00:09:20.334227,0.1,0.08093035961825755,True,COMPLETE
40,0.9633816425120774,2025-06-01 09:17:23.230875,2025-06-01 09:27:13.303355,0 days 00:09:50.072480,0.30000000000000004,0.00018187642208463404,False,COMPLETE
25,0.9620289855072462,2025-06-01 06:44:13.190698,2025-06-01 06:54:37.465543,0 days 00:10:24.274845,0.4,5.50270233371319e-06,False,COMPLETE
