number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
24,0.6863333333333334,2025-05-24 09:19:14.196786,2025-05-24 09:19:58.129252,0 days 00:00:43.932466,0.55,0.22874082699494663,False,COMPLETE
4,0.6843333333333333,2025-05-24 09:05:15.658526,2025-05-24 09:05:58.018287,0 days 00:00:42.359761,0.15000000000000002,0.011521990404220674,True,COMPLETE
0,0.6843333333333333,2025-05-24 09:02:31.764333,2025-05-24 09:03:13.586944,0 days 00:00:41.822611,0.8,0.0007036409326550237,True,COMPLETE
92,0.6836666666666668,2025-05-24 10:06:37.157036,2025-05-24 10:07:17.920419,0 days 00:00:40.763383,0.65,0.0030515419983275388,False,COMPLETE
60,0.6833333333333332,2025-05-24 09:44:14.034619,2025-05-24 09:44:55.821699,0 days 00:00:41.787080,0.55,0.53217529114177,False,COMPLETE
11,0.6830000000000002,2025-05-24 09:10:04.529414,2025-05-24 09:10:50.874031,0 days 00:00:46.344617,0.5,0.34122907320706464,False,COMPLETE
27,0.682,2025-05-24 09:21:23.728882,2025-05-24 09:22:07.134361,0 days 00:00:43.405479,0.6,0.3536458919844877,False,COMPLETE
30,0.681,2025-05-24 09:23:29.461682,2025-05-24 09:24:11.697552,0 days 00:00:42.235870,0.1,0.0002485896714859611,False,COMPLETE
29,0.6806666666666666,2025-05-24 09:22:48.154551,2025-05-24 09:23:29.423783,0 days 00:00:41.269232,0.75,0.003897700268662247,True,COMPLETE
57,0.676,2025-05-24 09:42:10.913111,2025-05-24 09:42:53.249568,0 days 00:00:42.336457,0.5,0.08295242621874833,False,COMPLETE
5,0.6723333333333333,2025-05-24 09:05:58.056299,2025-05-24 09:06:39.867234,0 days 00:00:41.810935,0.2,0.011479411980482258,False,COMPLETE
22,0.6703333333333333,2025-05-24 09:17:45.855861,2025-05-24 09:18:31.070434,0 days 00:00:45.214573,0.9,0.006445824498746995,False,COMPLETE
75,0.67,2025-05-24 09:54:43.377527,2025-05-24 09:55:30.395148,0 days 00:00:47.017621,0.9,4.58270357367941e-06,False,COMPLETE
