number,values_0,values_1,datetime_start,datetime_complete,duration,system_attrs_NSGAIISampler:generation,state,params_prune_rate,params_lr,params_weight_decay,params_warmup,params_scheduler,params_T_0,params_prune_lr,params_prune_weight_decay,params_prune_step,params_prune_scheduler,params_prune_T_0,params_prune_warmup,params_pruner_type,params_imp_type,params_isomorphic
104,0.9273900399854598,0.7,2025-05-15 22:50:10.931299,2025-05-15 22:51:39.645505,0 days 00:01:28.714206,1,COMPLETE,0.7,0.00026728259684021633,0.08629144416180712,0.15,True,120.0,0.0031630268849747664,7.68136454920295e-05,3.0,False,,0.0,group,group,False
87,0.9260268993093422,0.6,2025-05-15 22:16:36.046706,2025-05-15 22:18:26.211046,0 days 00:01:50.164340,1,COMPLETE,0.6,0.001301142795080265,0.0719483546825023,0.0,False,,1.3473941327078454e-05,1.6607184441047703e-05,3.0,False,,0.05,base,group,True
14,0.923391494002181,0.7,2025-05-15 19:02:39.491469,2025-05-15 19:04:33.254154,0 days 00:01:53.762685,0,COMPLETE,0.7,0.0004285586490353445,0.13534026662865128,0.15,True,120.0,4.3463886754342705e-05,8.875868136702898e-05,3.0,True,30.0,0.1,bnscale,lamp,False
60,0.9218466012359142,0.5,2025-05-15 21:20:42.500967,2025-05-15 21:23:03.760987,0 days 00:02:21.260020,0,COMPLETE,0.5,0.006004780658860121,0.014393193184223834,0.1,False,,0.00026093828082990653,5.92486694056293e-05,1.0,True,120.0,0.15,bnscale,group,False
55,0.9216648491457652,0.7,2025-05-15 21:11:04.853436,2025-05-15 21:12:46.514908,0 days 00:01:41.661472,0,COMPLETE,0.7,0.0006317673934041999,0.13634844987691813,0.0,False,,0.0019787300714987862,0.0058695355506884475,3.0,True,60.0,0.0,group,group,True
66,0.9215739731006907,0.5,2025-05-15 21:32:29.781684,2025-05-15 21:34:50.767609,0 days 00:02:20.985925,1,COMPLETE,0.5,0.006004780658860121,0.014393193184223834,0.1,False,,0.00026093828082990653,5.92486694056293e-05,1.0,True,30.0,0.15,bnscale,group,False
79,0.9215739731006907,0.7,2025-05-15 22:00:58.539519,2025-05-15 22:02:43.674281,0 days 00:01:45.134762,1,COMPLETE,0.7,0.0009059551463207261,0.13634844987691813,0.0,True,120.0,0.0019787300714987862,0.0058695355506884475,3.0,False,,0.05,group,group,True
70,0.9045801526717558,0.6,2025-05-15 21:41:48.578280,2025-05-15 21:44:24.680164,0 days 00:02:36.101884,1,COMPLETE,0.6,0.00012093226498890379,0.5828138795858291,0.15,False,,0.000927404918013639,0.04480167559852084,2.0,True,30.0,0.05,bnscale,fpgm,False
82,0.9004907306434026,0.6,2025-05-15 22:06:57.105139,2025-05-15 22:08:51.572321,0 days 00:01:54.467182,1,COMPLETE,0.6,0.001301142795080265,0.09270622625214191,0.0,True,90.0,1.3473941327078454e-05,1.6607184441047703e-05,2.0,True,30.0,0.0,base,group,True
59,0.9001272264631043,0.6,2025-05-15 21:18:26.933096,2025-05-15 21:20:42.476976,0 days 00:02:15.543880,0,COMPLETE,0.6,0.00012093226498890379,0.5828138795858291,0.15,False,,0.000927404918013639,0.04480167559852084,2.0,True,30.0,0.05,bnscale,fpgm,False
100,0.8817702653580516,0.7,2025-05-15 22:41:56.947866,2025-05-15 22:43:42.294776,0 days 00:01:45.346910,1,COMPLETE,0.7,0.0014546207212368615,0.08629144416180712,0.05,False,,1.782633042415189e-05,0.0011019846165484617,3.0,False,,0.05,group,group,True
56,0.8803162486368593,0.7,2025-05-15 21:12:46.539615,2025-05-15 21:14:28.140329,0 days 00:01:41.600714,0,COMPLETE,0.7,0.0022398048435108174,0.08629144416180712,0.15,True,60.0,1.782633042415189e-05,0.0011019846165484617,3.0,True,30.0,0.05,group,group,True
108,0.8704107597237368,0.7,2025-05-15 22:57:57.337392,2025-05-15 22:59:54.645491,0 days 00:01:57.308099,1,COMPLETE,0.7,0.0022398048435108174,0.08629144416180712,0.15,False,,1.5281651612360757e-05,0.0011019846165484617,2.0,False,,0.05,group,group,True
62,0.8617775354416576,0.5,2025-05-15 21:24:47.297995,2025-05-15 21:26:58.276400,0 days 00:02:10.978405,0,COMPLETE,0.5,0.0004774650486923683,0.6618354870946254,0.15,True,90.0,1.0415611582486893e-05,0.0076173358913838975,1.0,False,,0.0,group,fpgm,True
15,0.8613231552162851,0.5,2025-05-15 19:04:33.280605,2025-05-15 19:06:53.479132,0 days 00:02:20.198527,0,COMPLETE,0.5,1.0696960829594804e-05,0.7968520438822417,0.1,True,120.0,0.006711163475403431,0.00866287009336153,1.0,True,30.0,0.0,bnscale,group,True
28,0.8568702290076335,0.6,2025-05-15 19:32:13.565620,2025-05-15 19:34:07.195911,0 days 00:01:53.630291,0,COMPLETE,0.6,0.001301142795080265,0.09270622625214191,0.0,True,120.0,1.3473941327078454e-05,1.6607184441047703e-05,2.0,True,60.0,0.15,base,group,True
31,0.8344238458742276,0.7,2025-05-15 19:38:19.541278,2025-05-15 19:40:26.810162,0 days 00:02:07.268884,0,COMPLETE,0.7,0.0021688052294433057,0.28391328081659806,0.0,False,,0.0001857705724554094,0.007217513051253526,1.0,False,,0.1,bnscale,group,True
102,0.8318793166121411,0.6,2025-05-15 22:45:37.504343,2025-05-15 22:48:03.757639,0 days 00:02:26.253296,1,COMPLETE,0.6,0.0012580472632663746,0.3350291337466996,0.15,False,,0.0004285375279957968,0.02521836172622009,2.0,False,,0.15,base,fpgm,False
