number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
40,0.22900632803146914,2025-05-27 22:45:29.203441,2025-05-27 22:46:33.695419,0 days 00:01:04.491978,0.1,2.7153598320951563e-05,False,COMPLETE
49,0.22900632803146914,2025-05-27 22:55:37.932754,2025-05-27 22:56:41.981928,0 days 00:01:04.049174,0.5,0.0001475764488264207,False,COMPLETE
41,0.22900632803146914,2025-05-27 22:46:33.736132,2025-05-27 22:47:40.500005,0 days 00:01:06.763873,0.25,4.1703876642391064e-06,False,COMPLETE
38,0.22900632803146914,2025-05-27 22:43:15.445766,2025-05-27 22:44:24.591303,0 days 00:01:09.145537,0.15000000000000002,5.5226629884395045e-05,False,COMPLETE
39,0.22900632803146914,2025-05-27 22:44:24.635421,2025-05-27 22:45:29.164068,0 days 00:01:04.528647,0.15000000000000002,2.70650820520237e-06,False,COMPLETE
65,0.22900632803146914,2025-05-27 23:13:34.353190,2025-05-27 23:14:46.482180,0 days 00:01:12.128990,0.2,8.675563514388042e-05,False,COMPLETE
58,0.22900632803146914,2025-05-27 23:05:49.602084,2025-05-27 23:06:57.141576,0 days 00:01:07.539492,0.30000000000000004,1.9865146524237017e-06,True,COMPLETE
60,0.22900632803146914,2025-05-27 23:08:05.619548,2025-05-27 23:09:14.367077,0 days 00:01:08.747529,0.1,0.022789935276156744,False,COMPLETE
50,0.22900632803146914,2025-05-27 22:56:42.023401,2025-05-27 22:57:52.582443,0 days 00:01:10.559042,0.4,1.0701652668034388e-06,False,COMPLETE
59,0.22900632803146914,2025-05-27 23:06:57.181992,2025-05-27 23:08:05.581828,0 days 00:01:08.399836,0.5,0.0004543782148687206,False,COMPLETE
54,0.22900632803146914,2025-05-27 23:01:13.599274,2025-05-27 23:02:24.228741,0 days 00:01:10.629467,0.4,2.213170155206983e-06,False,COMPLETE
82,0.22900632803146914,2025-05-27 23:32:13.580068,2025-05-27 23:33:17.204080,0 days 00:01:03.624012,0.8,3.3925434725974245e-05,False,COMPLETE
83,0.22900632803146914,2025-05-27 23:33:17.244082,2025-05-27 23:34:21.834422,0 days 00:01:04.590340,0.1,5.820126098692018e-06,False,COMPLETE
71,0.22900632803146914,2025-05-27 23:20:14.031645,2025-05-27 23:21:18.840062,0 days 00:01:04.808417,0.85,4.310398668493786e-06,False,COMPLETE
77,0.22900632803146914,2025-05-27 23:26:42.777040,2025-05-27 23:27:48.892890,0 days 00:01:06.115850,0.85,1.1217862760654619e-05,False,COMPLETE
75,0.22900632803146914,2025-05-27 23:24:34.812736,2025-05-27 23:25:37.898353,0 days 00:01:03.085617,0.9,5.807255820044934e-06,False,COMPLETE
73,0.22900632803146914,2025-05-27 23:22:23.051159,2025-05-27 23:23:29.580414,0 days 00:01:06.529255,0.75,1.0105596128766604e-06,False,COMPLETE
69,0.22900632803146914,2025-05-27 23:18:02.818937,2025-05-27 23:19:07.123339,0 days 00:01:04.304402,0.55,4.794148641033174e-06,False,COMPLETE
70,0.22900632803146914,2025-05-27 23:19:07.160293,2025-05-27 23:20:13.991882,0 days 00:01:06.831589,0.75,8.976286704363087e-06,False,COMPLETE
68,0.22900632803146914,2025-05-27 23:16:57.864958,2025-05-27 23:18:02.779447,0 days 00:01:04.914489,0.7000000000000001,0.004738271596842374,False,COMPLETE
36,0.22900632803146914,2025-05-27 22:41:02.592236,2025-05-27 22:42:12.906321,0 days 00:01:10.314085,0.65,1.134418140112031e-05,False,COMPLETE
95,0.22894931873895444,2025-05-27 23:46:40.482642,2025-05-27 23:47:46.269952,0 days 00:01:05.787310,0.7000000000000001,0.10847206979753489,False,COMPLETE
10,0.22894931873895444,2025-05-27 22:11:59.754638,2025-05-27 22:13:03.737903,0 days 00:01:03.983265,0.9,0.35050361884162134,True,COMPLETE
57,0.22894931873895444,2025-05-27 23:04:39.426499,2025-05-27 23:05:49.563086,0 days 00:01:10.136587,0.55,0.0014082198745622191,False,COMPLETE
42,0.22894931873895444,2025-05-27 22:47:40.539642,2025-05-27 22:48:47.037520,0 days 00:01:06.497878,0.2,1.2731799389578715e-06,False,COMPLETE
6,0.2288923094464398,2025-05-27 22:07:29.417023,2025-05-27 22:08:37.036384,0 days 00:01:07.619361,0.45000000000000007,0.00021220041407570169,True,COMPLETE
96,0.2288923094464398,2025-05-27 23:47:46.308235,2025-05-27 23:48:53.422643,0 days 00:01:07.114408,0.75,0.025790468711321454,False,COMPLETE
86,0.2288923094464398,2025-05-27 23:36:34.080763,2025-05-27 23:37:42.712052,0 days 00:01:08.631289,0.6,9.738036730249175e-06,False,COMPLETE
17,0.2288923094464398,2025-05-27 22:19:48.146681,2025-05-27 22:20:55.753516,0 days 00:01:07.606835,0.8,0.027240567669586383,False,COMPLETE
67,0.2288923094464398,2025-05-27 23:15:50.225591,2025-05-27 23:16:57.824392,0 days 00:01:07.598801,0.65,7.184464377229775e-06,False,COMPLETE
62,0.2288353001539251,2025-05-27 23:10:21.271920,2025-05-27 23:11:23.754041,0 days 00:01:02.482121,0.55,3.845230663549959e-05,False,COMPLETE
