number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
13,0.7223333333333334,2025-05-24 21:00:51.675596,2025-05-24 21:01:45.500811,0 days 00:00:53.825215,0.4,0.00035177024186659294,False,COMPLETE
60,0.722,2025-05-24 21:43:38.589497,2025-05-24 21:44:29.292203,0 days 00:00:50.702706,0.4,0.35322385899405084,True,COMPLETE
89,0.7206666666666667,2025-05-24 22:10:52.082820,2025-05-24 22:11:46.700597,0 days 00:00:54.617777,0.35,0.00033826577708630495,False,COMPLETE
48,0.7200000000000001,2025-05-24 21:32:32.368131,2025-05-24 21:33:27.034689,0 days 00:00:54.666558,0.45000000000000007,0.10726135616250876,True,COMPLETE
74,0.7196666666666666,2025-05-24 21:56:38.616846,2025-05-24 21:57:40.298347,0 days 00:01:01.681501,0.4,0.155990510880987,True,COMPLETE
7,0.7193333333333333,2025-05-24 20:55:28.706887,2025-05-24 20:56:21.697221,0 days 00:00:52.990334,0.1,0.3668909695101103,True,COMPLETE
9,0.7163333333333334,2025-05-24 20:57:18.353311,2025-05-24 20:58:11.694969,0 days 00:00:53.341658,0.65,0.00437586200880544,False,COMPLETE
67,0.7156666666666668,2025-05-24 21:49:59.472913,2025-05-24 21:50:54.622831,0 days 00:00:55.149918,0.35,0.18928466956146642,True,COMPLETE
0,0.7136666666666667,2025-05-24 20:49:09.819161,2025-05-24 20:50:01.989554,0 days 00:00:52.170393,0.5,4.177143790881444e-05,True,COMPLETE
14,0.709,2025-05-24 21:01:45.540588,2025-05-24 21:02:44.674167,0 days 00:00:59.133579,0.8,0.0034741284279140197,False,COMPLETE
64,0.7076666666666666,2025-05-24 21:47:15.457438,2025-05-24 21:48:09.685342,0 days 00:00:54.227904,0.55,0.11992297044789546,True,COMPLETE
26,0.7056666666666667,2025-05-24 21:12:23.205664,2025-05-24 21:13:18.461722,0 days 00:00:55.256058,0.75,1.2782818768055449e-06,True,COMPLETE
11,0.7046666666666667,2025-05-24 20:59:01.846784,2025-05-24 20:59:56.974077,0 days 00:00:55.127293,0.85,0.0014357600842145309,False,COMPLETE
12,0.6923333333333334,2025-05-24 20:59:57.013037,2025-05-24 21:00:51.635723,0 days 00:00:54.622686,0.4,1.2821482351748763e-05,False,COMPLETE
25,0.6920000000000001,2025-05-24 21:11:27.596568,2025-05-24 21:12:23.165122,0 days 00:00:55.568554,0.6,1.7311807391779757e-05,False,COMPLETE
54,0.6906666666666667,2025-05-24 21:38:02.940941,2025-05-24 21:38:59.793041,0 days 00:00:56.852100,0.55,0.0542363225705637,True,COMPLETE
29,0.6863333333333334,2025-05-24 21:15:12.838915,2025-05-24 21:16:06.923143,0 days 00:00:54.084228,0.30000000000000004,5.930078053950819e-05,True,COMPLETE
20,0.6859999999999999,2025-05-24 21:07:05.248064,2025-05-24 21:07:55.191805,0 days 00:00:49.943741,0.4,0.0467253064411787,False,COMPLETE
21,0.6843333333333333,2025-05-24 21:07:55.234235,2025-05-24 21:08:48.477954,0 days 00:00:53.243719,0.55,2.623241317232104e-05,False,COMPLETE
30,0.6833333333333335,2025-05-24 21:16:06.960801,2025-05-24 21:16:58.104139,0 days 00:00:51.143338,0.55,3.3581938527542645e-05,False,COMPLETE
1,0.6813333333333333,2025-05-24 20:50:02.032601,2025-05-24 20:50:55.535589,0 days 00:00:53.502988,0.2,3.6500129684713203e-06,True,COMPLETE
5,0.68,2025-05-24 20:53:39.002759,2025-05-24 20:54:33.979730,0 days 00:00:54.976971,0.25,0.0001644800144237262,True,COMPLETE
70,0.6789999999999999,2025-05-24 21:52:54.941659,2025-05-24 21:53:48.703959,0 days 00:00:53.762300,0.4,0.06801536120352185,True,COMPLETE
27,0.6699999999999999,2025-05-24 21:13:18.500772,2025-05-24 21:14:16.736505,0 days 00:00:58.235733,0.9,4.9705972267018585e-06,False,COMPLETE
57,0.653,2025-05-24 21:40:56.614037,2025-05-24 21:41:49.074119,0 days 00:00:52.460082,0.4,0.008781670600202815,True,COMPLETE
59,0.645,2025-05-24 21:42:47.032846,2025-05-24 21:43:38.311838,0 days 00:00:51.278992,0.5,0.07275717544411854,True,COMPLETE
