number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
40,0.9480193236714975,2025-05-31 22:10:59.238409,2025-05-31 22:16:44.463321,0 days 00:05:45.224912,0.45000000000000007,0.8713997296323512,True,COMPLETE
31,0.9479227053140097,2025-05-31 21:16:11.149826,2025-05-31 21:22:19.912275,0 days 00:06:08.762449,0.9,1.0508838450002163e-06,True,COMPLETE
8,0.9477777777777779,2025-05-31 18:35:20.196770,2025-05-31 18:41:10.583694,0 days 00:05:50.386924,0.5,0.004051119267496767,False,COMPLETE
49,0.9477294685990337,2025-05-31 23:07:00.320530,2025-05-31 23:13:35.215901,0 days 00:06:34.895371,0.85,0.027041083850783184,False,COMPLETE
39,0.947536231884058,2025-05-31 22:05:24.444666,2025-05-31 22:10:59.200345,0 days 00:05:34.755679,0.25,0.003587863117566196,False,COMPLETE
18,0.947391304347826,2025-05-31 19:37:10.133008,2025-05-31 19:44:33.752959,0 days 00:07:23.619951,0.6,3.470182254683415e-05,True,COMPLETE
30,0.9473429951690822,2025-05-31 21:10:13.068406,2025-05-31 21:16:11.112099,0 days 00:05:58.043693,0.35,8.942532330792022e-05,False,COMPLETE
4,0.9470531400966183,2025-05-31 18:10:00.490065,2025-05-31 18:16:44.691881,0 days 00:06:44.201816,0.30000000000000004,0.008968058700448095,False,COMPLETE
0,0.9468115942028986,2025-05-31 17:44:30.434428,2025-05-31 17:50:52.484514,0 days 00:06:22.050086,0.35,0.0032595102597003244,False,COMPLETE
29,0.946086956521739,2025-05-31 21:04:03.997086,2025-05-31 21:10:13.029046,0 days 00:06:09.031960,0.2,2.744850012950001e-05,False,COMPLETE
68,0.9453623188405796,2025-06-01 01:29:22.299784,2025-06-01 01:36:23.895055,0 days 00:07:01.595271,0.2,1.819534408536112e-06,False,COMPLETE
19,0.9447342995169082,2025-05-31 19:44:33.795281,2025-05-31 19:52:53.084124,0 days 00:08:19.288843,0.2,1.0497954080600233e-06,False,COMPLETE
15,0.9443478260869566,2025-05-31 19:18:06.743770,2025-05-31 19:24:02.488232,0 days 00:05:55.744462,0.1,7.263964819313335e-06,False,COMPLETE
