number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
38,0.7546666666666666,2025-05-24 04:27:00.305369,2025-05-24 04:27:41.229228,0 days 00:00:40.923859,0.65,2.378564281227421e-05,True,COMPLETE
33,0.7543333333333333,2025-05-24 04:23:38.118436,2025-05-24 04:24:18.051498,0 days 00:00:39.933062,0.9,0.0020904653172821616,True,COMPLETE
70,0.7543333333333333,2025-05-24 04:49:02.528529,2025-05-24 04:49:41.909586,0 days 00:00:39.381057,0.9,0.0010804382107765195,True,COMPLETE
21,0.754,2025-05-24 04:15:28.285991,2025-05-24 04:16:11.356323,0 days 00:00:43.070332,0.9,0.12702126572040073,True,COMPLETE
31,0.754,2025-05-24 04:22:19.403314,2025-05-24 04:22:58.763442,0 days 00:00:39.360128,0.9,4.307858463649437e-05,True,COMPLETE
58,0.754,2025-05-24 04:40:46.762111,2025-05-24 04:41:28.952407,0 days 00:00:42.190296,0.85,0.02267608636506193,True,COMPLETE
68,0.754,2025-05-24 04:47:39.486396,2025-05-24 04:48:19.573925,0 days 00:00:40.087529,0.8,0.0028319346034846407,True,COMPLETE
67,0.7536666666666667,2025-05-24 04:46:54.214174,2025-05-24 04:47:39.445338,0 days 00:00:45.231164,0.9,0.18087688712087235,True,COMPLETE
93,0.7533333333333333,2025-05-24 05:04:36.093270,2025-05-24 05:05:18.909747,0 days 00:00:42.816477,0.85,0.06572716791281055,True,COMPLETE
35,0.7533333333333333,2025-05-24 04:24:58.805951,2025-05-24 04:25:39.023981,0 days 00:00:40.218030,0.6,1.0620934952141729e-06,True,COMPLETE
32,0.753,2025-05-24 04:22:58.802897,2025-05-24 04:23:38.080814,0 days 00:00:39.277917,0.85,0.0004469796932806943,True,COMPLETE
15,0.753,2025-05-24 04:11:16.546012,2025-05-24 04:11:59.631058,0 days 00:00:43.085046,0.85,0.1544952393299383,True,COMPLETE
92,0.753,2025-05-24 05:03:53.307754,2025-05-24 05:04:36.054867,0 days 00:00:42.747113,0.9,0.0303935480496919,True,COMPLETE
56,0.753,2025-05-24 04:39:24.303233,2025-05-24 04:40:07.201361,0 days 00:00:42.898128,0.85,0.18085268850921124,True,COMPLETE
83,0.753,2025-05-24 04:57:36.414900,2025-05-24 04:58:19.365540,0 days 00:00:42.950640,0.9,0.17160524601580748,True,COMPLETE
78,0.753,2025-05-24 04:54:17.897167,2025-05-24 04:54:55.208357,0 days 00:00:37.311190,0.75,0.010497206383902597,True,COMPLETE
1,0.7526666666666667,2025-05-24 04:01:59.167232,2025-05-24 04:02:39.187335,0 days 00:00:40.020103,0.65,0.0010660407071938951,True,COMPLETE
65,0.7523333333333332,2025-05-24 04:45:31.624736,2025-05-24 04:46:10.873722,0 days 00:00:39.248986,0.4,0.008529387476957964,True,COMPLETE
9,0.7520000000000001,2025-05-24 04:07:21.490536,2025-05-24 04:08:02.963229,0 days 00:00:41.472693,0.9,2.93092294001127e-06,False,COMPLETE
88,0.7519999999999999,2025-05-24 05:01:07.385259,2025-05-24 05:01:48.364562,0 days 00:00:40.979303,0.9,0.20647942520793214,True,COMPLETE
81,0.7519999999999999,2025-05-24 04:56:11.402675,2025-05-24 04:56:53.386148,0 days 00:00:41.983473,0.85,0.07494024829796436,True,COMPLETE
11,0.7516666666666666,2025-05-24 04:08:39.466033,2025-05-24 04:09:18.428302,0 days 00:00:38.962269,0.75,0.0015928545100989005,True,COMPLETE
46,0.7516666666666666,2025-05-24 04:32:36.378150,2025-05-24 04:33:16.159443,0 days 00:00:39.781293,0.85,0.03767137200429524,True,COMPLETE
57,0.7516666666666666,2025-05-24 04:40:07.240284,2025-05-24 04:40:46.722612,0 days 00:00:39.482328,0.8,0.09684006218006773,False,COMPLETE
84,0.7516666666666666,2025-05-24 04:58:19.404324,2025-05-24 04:59:02.362739,0 days 00:00:42.958415,0.85,0.10495275122736053,True,COMPLETE
34,0.7513333333333333,2025-05-24 04:24:18.089508,2025-05-24 04:24:58.767468,0 days 00:00:40.677960,0.7000000000000001,0.0004912636849904139,True,COMPLETE
61,0.751,2025-05-24 04:42:52.298399,2025-05-24 04:43:31.753071,0 days 00:00:39.454672,0.9,0.0007170890926168253,True,COMPLETE
