2025-04-24 20:48:32 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 20:48:32 - sandbox - [ERROR]: Test Error Message!
2025-04-24 20:48:32 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 20:49:04 - engine - [INFO]: Epoch: 1240, Loss: 0.002, valLoss: 1.199, Train: 100.00%, Valid: 69.60%, Test: 67.34%, 
2025-04-24 20:49:05 - engine - [INFO]: Epoch: 1250, Loss: 0.003, valLoss: 1.198, Train: 100.00%, Valid: 70.00%, Test: 67.45%, 
2025-04-24 20:49:05 - engine - [INFO]: Epoch: 1260, Loss: 0.003, valLoss: 1.229, Train: 100.00%, Valid: 69.60%, Test: 67.01%, 
2025-04-24 20:49:05 - engine - [INFO]: Epoch: 1270, Loss: 0.003, valLoss: 1.247, Train: 100.00%, Valid: 67.80%, Test: 66.83%, 
2025-04-24 20:49:05 - engine - [INFO]: Epoch: 1280, Loss: 0.002, valLoss: 1.268, Train: 100.00%, Valid: 69.60%, Test: 66.61%, 
2025-04-24 20:49:06 - engine - [INFO]: Epoch: 1290, Loss: 0.003, valLoss: 1.302, Train: 100.00%, Valid: 65.80%, Test: 64.57%, 
2025-04-24 20:49:06 - engine - [INFO]: Epoch: 1300, Loss: 0.002, valLoss: 1.297, Train: 100.00%, Valid: 66.80%, Test: 65.83%, 
2025-04-24 20:49:06 - engine - [INFO]: Epoch: 1310, Loss: 0.002, valLoss: 1.255, Train: 100.00%, Valid: 68.80%, Test: 67.12%, 
2025-04-24 20:49:06 - engine - [INFO]: Epoch: 1320, Loss: 0.002, valLoss: 1.249, Train: 100.00%, Valid: 68.80%, Test: 66.86%, 
2025-04-24 20:49:07 - engine - [INFO]: Epoch: 1330, Loss: 0.003, valLoss: 1.224, Train: 100.00%, Valid: 68.60%, Test: 67.01%, 
2025-04-24 20:49:07 - engine - [INFO]: Epoch: 1340, Loss: 0.002, valLoss: 1.225, Train: 100.00%, Valid: 68.60%, Test: 66.53%, 
2025-04-24 20:49:07 - engine - [INFO]: Epoch: 1350, Loss: 0.002, valLoss: 1.276, Train: 100.00%, Valid: 69.20%, Test: 66.49%, 
2025-04-24 20:49:08 - engine - [INFO]: Epoch: 1360, Loss: 0.003, valLoss: 1.261, Train: 100.00%, Valid: 67.80%, Test: 65.46%, 
2025-04-24 20:49:08 - engine - [INFO]: Epoch: 1370, Loss: 0.003, valLoss: 1.279, Train: 100.00%, Valid: 67.80%, Test: 65.72%, 
2025-04-24 20:49:08 - engine - [INFO]: Epoch: 1380, Loss: 0.004, valLoss: 1.330, Train: 100.00%, Valid: 67.20%, Test: 64.39%, 
2025-04-24 20:49:08 - engine - [INFO]: Epoch: 1390, Loss: 0.003, valLoss: 1.558, Train: 100.00%, Valid: 62.00%, Test: 61.88%, 
2025-04-24 20:49:09 - engine - [INFO]: Epoch: 1400, Loss: 0.002, valLoss: 1.345, Train: 100.00%, Valid: 68.00%, Test: 67.27%, 
2025-04-24 20:49:09 - engine - [INFO]: Epoch: 1410, Loss: 0.002, valLoss: 1.355, Train: 100.00%, Valid: 66.80%, Test: 65.57%, 
2025-04-24 20:49:09 - engine - [INFO]: Epoch: 1420, Loss: 0.002, valLoss: 1.294, Train: 100.00%, Valid: 66.20%, Test: 65.94%, 
2025-04-24 20:49:09 - engine - [INFO]: Epoch: 1430, Loss: 0.002, valLoss: 1.275, Train: 100.00%, Valid: 67.80%, Test: 66.68%, 
2025-04-24 20:49:10 - engine - [INFO]: Epoch: 1440, Loss: 0.002, valLoss: 1.265, Train: 100.00%, Valid: 68.00%, Test: 66.01%, 
2025-04-24 20:49:10 - engine - [INFO]: Epoch: 1450, Loss: 0.002, valLoss: 1.215, Train: 100.00%, Valid: 69.40%, Test: 67.45%, 
2025-04-24 20:49:10 - engine - [INFO]: Epoch: 1460, Loss: 0.003, valLoss: 1.244, Train: 100.00%, Valid: 67.80%, Test: 66.31%, 
2025-04-24 20:49:11 - engine - [INFO]: Epoch: 1470, Loss: 0.002, valLoss: 1.206, Train: 100.00%, Valid: 69.80%, Test: 67.27%, 
2025-04-24 20:49:11 - engine - [INFO]: Epoch: 1480, Loss: 0.002, valLoss: 1.230, Train: 100.00%, Valid: 69.20%, Test: 66.31%, 
2025-04-24 20:49:11 - engine - [INFO]: Epoch: 1490, Loss: 0.002, valLoss: 1.214, Train: 100.00%, Valid: 68.60%, Test: 66.61%, 
2025-04-24 20:49:11 - engine - [INFO]: Epoch: 1500, Loss: 0.003, valLoss: 1.210, Train: 100.00%, Valid: 70.80%, Test: 67.09%, 
2025-04-24 20:49:12 - engine - [INFO]: Epoch: 1510, Loss: 0.003, valLoss: 1.223, Train: 100.00%, Valid: 69.60%, Test: 67.20%, 
