number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
36,0.7156666666666666,2025-06-03 05:11:03.065187,2025-06-03 05:11:35.582820,0 days 00:00:32.517633,0.35,0.0158612657633304,True,COMPLETE
35,0.7153333333333333,2025-06-03 05:10:30.286618,2025-06-03 05:11:03.026761,0 days 00:00:32.740143,0.65,0.1341101331584192,False,COMPLETE
49,0.7143333333333333,2025-06-03 05:18:00.835825,2025-06-03 05:18:32.879274,0 days 00:00:32.043449,0.75,0.0008026016410311059,False,COMPLETE
39,0.714,2025-06-03 05:12:39.688122,2025-06-03 05:13:12.635648,0 days 00:00:32.947526,0.75,1.8307510047848574e-06,False,COMPLETE
56,0.7133333333333333,2025-06-03 05:21:46.184425,2025-06-03 05:22:19.012150,0 days 00:00:32.827725,0.7000000000000001,0.33292135270059664,False,COMPLETE
21,0.7126666666666667,2025-06-03 05:03:01.530602,2025-06-03 05:03:34.466086,0 days 00:00:32.935484,0.65,0.5804636709205266,False,COMPLETE
69,0.7126666666666667,2025-06-03 05:28:50.103058,2025-06-03 05:29:23.001051,0 days 00:00:32.897993,0.15000000000000002,0.30603189042940465,True,COMPLETE
46,0.7126666666666667,2025-06-03 05:16:24.121786,2025-06-03 05:16:57.191122,0 days 00:00:33.069336,0.4,2.8625780531749773e-06,False,COMPLETE
5,0.7119999999999999,2025-06-03 04:54:21.901989,2025-06-03 04:54:54.813949,0 days 00:00:32.911960,0.5,1.0422419306535844e-06,False,COMPLETE
13,0.7116666666666666,2025-06-03 04:58:42.647976,2025-06-03 04:59:14.697871,0 days 00:00:32.049895,0.7000000000000001,0.8107446610352028,False,COMPLETE
58,0.7113333333333333,2025-06-03 05:22:51.177153,2025-06-03 05:23:23.089550,0 days 00:00:31.912397,0.55,0.05437898077824755,False,COMPLETE
8,0.711,2025-06-03 04:55:59.453698,2025-06-03 04:56:32.113897,0 days 00:00:32.660199,0.45000000000000007,0.006209320792221657,False,COMPLETE
90,0.7106666666666666,2025-06-03 05:40:10.495932,2025-06-03 05:40:42.784594,0 days 00:00:32.288662,0.30000000000000004,0.15398417669761624,True,COMPLETE
42,0.709,2025-06-03 05:14:17.238039,2025-06-03 05:14:48.295796,0 days 00:00:31.057757,0.8,4.158967348309381e-06,False,COMPLETE
32,0.7086666666666667,2025-06-03 05:08:54.622571,2025-06-03 05:09:27.139734,0 days 00:00:32.517163,0.75,0.359881960767467,False,COMPLETE
11,0.7073333333333333,2025-06-03 04:57:37.160415,2025-06-03 04:58:10.128427,0 days 00:00:32.968012,0.7000000000000001,0.7513803410090696,False,COMPLETE
26,0.7040000000000001,2025-06-03 05:05:43.972635,2025-06-03 05:06:15.996942,0 days 00:00:32.024307,0.85,0.005849208221147773,True,COMPLETE
3,0.703,2025-06-03 04:53:19.554938,2025-06-03 04:53:52.041629,0 days 00:00:32.486691,0.45000000000000007,0.15219677946155105,False,COMPLETE
20,0.7006666666666667,2025-06-03 05:02:31.012623,2025-06-03 05:03:01.494073,0 days 00:00:30.481450,0.9,0.03128556057790938,False,COMPLETE
4,0.6966666666666667,2025-06-03 04:53:52.079799,2025-06-03 04:54:21.862679,0 days 00:00:29.782880,0.9,0.0013149182339943356,True,COMPLETE
47,0.6903333333333332,2025-06-03 05:16:57.229526,2025-06-03 05:17:29.511949,0 days 00:00:32.282423,0.85,9.273009465470446e-06,False,COMPLETE
9,0.6883333333333334,2025-06-03 04:56:32.151089,2025-06-03 04:57:03.595558,0 days 00:00:31.444469,0.1,0.2681080034120903,False,COMPLETE
