number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
90,0.6046666666666667,2025-05-30 05:19:02.762486,2025-05-30 05:19:31.551090,0 days 00:00:28.788604,0.35,0.17961738594457632,False,COMPLETE
46,0.604,2025-05-30 04:58:40.574005,2025-05-30 04:59:07.487025,0 days 00:00:26.913020,0.5,0.18560424630411315,False,COMPLETE
72,0.6023333333333333,2025-05-30 05:10:46.001378,2025-05-30 05:11:15.308693,0 days 00:00:29.307315,0.4,0.14858027517656344,False,COMPLETE
44,0.6023333333333333,2025-05-30 04:57:46.222373,2025-05-30 04:58:12.547905,0 days 00:00:26.325532,0.55,0.05552451274803267,False,COMPLETE
78,0.601,2025-05-30 05:13:31.815532,2025-05-30 05:14:03.038201,0 days 00:00:31.222669,0.30000000000000004,0.17456803128984708,False,COMPLETE
24,0.5986666666666666,2025-05-30 04:48:21.423258,2025-05-30 04:48:49.444600,0 days 00:00:28.021342,0.35,0.2744285006728637,False,COMPLETE
23,0.5976666666666667,2025-05-30 04:47:54.284602,2025-05-30 04:48:21.385083,0 days 00:00:27.100481,0.45000000000000007,0.04067604476077264,False,COMPLETE
32,0.597,2025-05-30 04:52:04.420821,2025-05-30 04:52:31.608787,0 days 00:00:27.187966,0.4,0.09979173369420286,False,COMPLETE
82,0.596,2025-05-30 05:15:27.254037,2025-05-30 05:15:53.303055,0 days 00:00:26.049018,0.45000000000000007,0.12415521392630875,False,COMPLETE
11,0.5956666666666667,2025-05-30 04:42:21.843724,2025-05-30 04:42:49.006357,0 days 00:00:27.162633,0.4,0.043590807569695786,False,COMPLETE
10,0.5946666666666666,2025-05-30 04:41:51.932313,2025-05-30 04:42:21.804966,0 days 00:00:29.872653,0.9,0.901408639673039,False,COMPLETE
47,0.593,2025-05-30 04:59:07.526537,2025-05-30 04:59:40.633791,0 days 00:00:33.107254,0.45000000000000007,0.027254489798825228,False,COMPLETE
96,0.5913333333333334,2025-05-30 05:22:00.228229,2025-05-30 05:22:25.972569,0 days 00:00:25.744340,0.25,0.336951211598141,False,COMPLETE
88,0.5903333333333333,2025-05-30 05:18:11.228706,2025-05-30 05:18:36.880452,0 days 00:00:25.651746,0.4,0.11450780984069196,False,COMPLETE
85,0.5866666666666666,2025-05-30 05:16:49.532178,2025-05-30 05:17:15.493109,0 days 00:00:25.960931,0.5,0.39605456017190765,False,COMPLETE
84,0.586,2025-05-30 05:16:19.044755,2025-05-30 05:16:49.496801,0 days 00:00:30.452046,0.4,0.2601353697950171,False,COMPLETE
58,0.586,2025-05-30 05:04:15.848674,2025-05-30 05:04:42.477138,0 days 00:00:26.628464,0.5,0.011288226545801163,False,COMPLETE
70,0.5856666666666667,2025-05-30 05:09:46.574410,2025-05-30 05:10:16.926643,0 days 00:00:30.352233,0.35,6.34674710812536e-06,False,COMPLETE
43,0.5853333333333333,2025-05-30 04:57:19.580275,2025-05-30 04:57:46.183430,0 days 00:00:26.603155,0.45000000000000007,0.521909488739723,False,COMPLETE
86,0.5846666666666667,2025-05-30 05:17:15.530577,2025-05-30 05:17:41.620960,0 days 00:00:26.090383,0.45000000000000007,0.9766283549824306,False,COMPLETE
54,0.5816666666666667,2025-05-30 05:02:21.631392,2025-05-30 05:02:51.558702,0 days 00:00:29.927310,0.45000000000000007,0.06448505401574886,False,COMPLETE
30,0.5813333333333334,2025-05-30 04:51:08.636850,2025-05-30 04:51:36.992110,0 days 00:00:28.355260,0.8,0.3126767888214413,False,COMPLETE
73,0.5803333333333334,2025-05-30 05:11:15.347651,2025-05-30 05:11:40.693634,0 days 00:00:25.345983,0.45000000000000007,0.6745392976706092,False,COMPLETE
17,0.5796666666666667,2025-05-30 04:45:04.879266,2025-05-30 04:45:34.271792,0 days 00:00:29.392526,0.25,1.0422770656327132e-06,False,COMPLETE
35,0.5793333333333334,2025-05-30 04:53:31.609219,2025-05-30 04:54:01.954272,0 days 00:00:30.345053,0.55,0.45695513829763806,False,COMPLETE
77,0.579,2025-05-30 05:13:05.823571,2025-05-30 05:13:31.775235,0 days 00:00:25.951664,0.2,0.5397478847076367,True,COMPLETE
12,0.5786666666666668,2025-05-30 04:42:49.043842,2025-05-30 04:43:14.897633,0 days 00:00:25.853791,0.45000000000000007,0.007815566843102641,False,COMPLETE
76,0.5783333333333333,2025-05-30 05:12:38.847349,2025-05-30 05:13:05.784602,0 days 00:00:26.937253,0.15000000000000002,0.04958636935292535,False,COMPLETE
