number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
30,0.5263333333333333,2025-05-30 08:53:10.988461,2025-05-30 08:53:42.410157,0 days 00:00:31.421696,0.4,0.0013993293730628752,False,COMPLETE
55,0.523,2025-05-30 09:08:38.548385,2025-05-30 09:09:17.389216,0 days 00:00:38.840831,0.9,6.778450547521084e-05,False,COMPLETE
7,0.5183333333333334,2025-05-30 08:38:38.992452,2025-05-30 08:39:15.281677,0 days 00:00:36.289225,0.45000000000000007,0.6457050448385864,True,COMPLETE
97,0.516,2025-05-30 09:35:36.067328,2025-05-30 09:36:09.942777,0 days 00:00:33.875449,0.75,3.1116279354296794e-05,False,COMPLETE
99,0.5116666666666666,2025-05-30 09:36:50.663321,2025-05-30 09:37:27.950161,0 days 00:00:37.286840,0.45000000000000007,1.0794926853455056e-06,True,COMPLETE
67,0.5033333333333333,2025-05-30 09:16:22.782300,2025-05-30 09:16:59.835906,0 days 00:00:37.053606,0.6,9.344286498917725e-06,False,COMPLETE
1,0.502,2025-05-30 08:35:01.362173,2025-05-30 08:35:37.547644,0 days 00:00:36.185471,0.65,0.01452386724554089,False,COMPLETE
38,0.4996666666666667,2025-05-30 08:58:06.457578,2025-05-30 08:58:41.423788,0 days 00:00:34.966210,0.7000000000000001,0.0028820816154576778,False,COMPLETE
50,0.49833333333333335,2025-05-30 09:05:32.193647,2025-05-30 09:06:05.409514,0 days 00:00:33.215867,0.5,0.06020541395168247,True,COMPLETE
35,0.48633333333333334,2025-05-30 08:56:18.314744,2025-05-30 08:56:51.334374,0 days 00:00:33.019630,0.15000000000000002,0.0006867149459831581,True,COMPLETE
