number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
18,0.9290821256038647,2025-06-09 06:12:56.765278,2025-06-09 06:18:46.171403,0 days 00:05:49.406125,0.65,0.09857584133562697,False,COMPLETE
27,0.9290338164251208,2025-06-09 07:04:37.748030,2025-06-09 07:10:37.440570,0 days 00:05:59.692540,0.6,0.8582976753751126,False,COMPLETE
29,0.9289855072463769,2025-06-09 07:16:19.936093,2025-06-09 07:21:38.260703,0 days 00:05:18.324610,0.7000000000000001,0.0009016259579814939,True,COMPLETE
38,0.9289371980676329,2025-06-09 08:07:46.443057,2025-06-09 08:13:36.507786,0 days 00:05:50.064729,0.7000000000000001,0.017024327652633127,False,COMPLETE
20,0.928695652173913,2025-06-09 06:24:09.800479,2025-06-09 06:29:56.370668,0 days 00:05:46.570189,0.65,0.03205242609387027,False,COMPLETE
19,0.9285024154589373,2025-06-09 06:18:46.209774,2025-06-09 06:24:09.756502,0 days 00:05:23.546728,0.8,0.0005968286224819926,False,COMPLETE
2,0.9272946859903382,2025-06-09 04:23:23.449701,2025-06-09 04:32:06.269444,0 days 00:08:42.819743,0.25,0.00014004999101043902,True,COMPLETE
36,0.9272463768115943,2025-06-09 07:56:13.552254,2025-06-09 08:02:00.679334,0 days 00:05:47.127080,0.25,0.1576001178925484,True,COMPLETE
39,0.926280193236715,2025-06-09 08:13:36.547278,2025-06-09 08:19:28.195453,0 days 00:05:51.648175,0.1,4.9714882224151215e-05,True,COMPLETE
14,0.9256521739130434,2025-06-09 05:49:40.191791,2025-06-09 05:55:34.905833,0 days 00:05:54.714042,0.55,0.03602708789171871,False,COMPLETE
69,0.9253623188405796,2025-06-09 11:08:28.488590,2025-06-09 11:14:23.618831,0 days 00:05:55.130241,0.5,0.1132503819523989,False,COMPLETE
67,0.9252173913043479,2025-06-09 10:56:55.508873,2025-06-09 11:02:34.379330,0 days 00:05:38.870457,0.55,8.517488024456494e-06,False,COMPLETE
28,0.9232367149758455,2025-06-09 07:10:37.478185,2025-06-09 07:16:19.897899,0 days 00:05:42.419714,0.45000000000000007,2.9458339323928627e-05,False,COMPLETE
7,0.9211594202898551,2025-06-09 05:04:59.529352,2025-06-09 05:11:24.060129,0 days 00:06:24.530777,0.4,0.014421119552094023,False,COMPLETE
1,0.9176328502415458,2025-06-09 04:14:25.183496,2025-06-09 04:23:23.401447,0 days 00:08:58.217951,0.30000000000000004,7.279957583624768e-06,False,COMPLETE
57,0.9166183574879229,2025-06-09 09:58:23.016542,2025-06-09 10:03:59.292087,0 days 00:05:36.275545,0.30000000000000004,0.024614300854472717,False,COMPLETE
13,0.8957971014492753,2025-06-09 05:44:06.467293,2025-06-09 05:49:40.154974,0 days 00:05:33.687681,0.1,0.09560855642878295,False,COMPLETE
