number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
45,0.9629951690821256,2025-06-09 18:40:37.314141,2025-06-09 18:50:17.534754,0 days 00:09:40.220613,0.6,1.2924350541416508e-05,True,COMPLETE
39,0.9629468599033816,2025-06-09 17:46:40.335806,2025-06-09 17:55:44.456679,0 days 00:09:04.120873,0.85,0.006611354306259417,False,COMPLETE
12,0.9628985507246378,2025-06-09 13:36:16.522885,2025-06-09 13:45:11.630582,0 days 00:08:55.107697,0.75,0.06272298116470068,False,COMPLETE
37,0.9628985507246376,2025-06-09 17:27:51.578896,2025-06-09 17:37:06.803303,0 days 00:09:15.224407,0.7000000000000001,5.160845408341168e-05,False,COMPLETE
14,0.9627536231884058,2025-06-09 13:55:25.644413,2025-06-09 14:04:07.818450,0 days 00:08:42.174037,0.4,0.00011286535074372372,True,COMPLETE
25,0.9626086956521739,2025-06-09 15:36:14.416894,2025-06-09 15:45:03.527451,0 days 00:08:49.110557,0.85,0.0006980125827899903,False,COMPLETE
5,0.9626086956521739,2025-06-09 12:31:42.503040,2025-06-09 12:40:57.412996,0 days 00:09:14.909956,0.6,2.011320834532211e-05,False,COMPLETE
36,0.962367149758454,2025-06-09 17:18:39.665125,2025-06-09 17:27:51.536484,0 days 00:09:11.871359,0.55,0.3441104282210342,True,COMPLETE
48,0.9622222222222222,2025-06-09 19:07:40.236887,2025-06-09 19:17:07.767788,0 days 00:09:27.530901,0.9,0.0005384650165325276,True,COMPLETE
42,0.9613043478260869,2025-06-09 18:13:56.121420,2025-06-09 18:22:54.825321,0 days 00:08:58.703901,0.75,0.02934096345208052,True,COMPLETE
1,0.9612077294685989,2025-06-09 11:53:30.603698,2025-06-09 12:03:38.299246,0 days 00:10:07.695548,0.5,0.0023099257672992545,False,COMPLETE
