number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
49,0.8053333333333333,2025-05-30 05:56:24.539207,2025-05-30 05:57:03.516475,0 days 00:00:38.977268,0.85,0.5947118494629436,False,COMPLETE
34,0.805,2025-05-30 05:46:18.569175,2025-05-30 05:46:57.902433,0 days 00:00:39.333258,0.45000000000000007,0.8918743245759871,False,COMPLETE
82,0.8046666666666665,2025-05-30 06:18:28.871700,2025-05-30 06:19:11.864541,0 days 00:00:42.992841,0.4,0.29447608994318536,False,COMPLETE
87,0.8043333333333335,2025-05-30 06:21:49.793194,2025-05-30 06:22:30.943580,0 days 00:00:41.150386,0.45000000000000007,0.7199387979564599,False,COMPLETE
12,0.8039999999999999,2025-05-30 05:31:50.176232,2025-05-30 05:32:29.577608,0 days 00:00:39.401376,0.4,0.9980614483970102,False,COMPLETE
37,0.8039999999999999,2025-05-30 05:48:15.598602,2025-05-30 05:48:57.844496,0 days 00:00:42.245894,0.30000000000000004,0.25123239318448204,False,COMPLETE
83,0.8036666666666666,2025-05-30 06:19:11.902669,2025-05-30 06:19:52.017292,0 days 00:00:40.114623,0.45000000000000007,0.9976991130859403,False,COMPLETE
41,0.8033333333333332,2025-05-30 05:50:56.822114,2025-05-30 05:51:38.447117,0 days 00:00:41.625003,0.35,0.49315059197398176,False,COMPLETE
92,0.8026666666666666,2025-05-30 06:25:14.900594,2025-05-30 06:25:54.440399,0 days 00:00:39.539805,0.5,0.4820444962728371,False,COMPLETE
29,0.8016666666666667,2025-05-30 05:43:04.142612,2025-05-30 05:43:42.954279,0 days 00:00:38.811667,0.55,0.002680335014960059,False,COMPLETE
53,0.8013333333333333,2025-05-30 05:59:04.020157,2025-05-30 05:59:45.266254,0 days 00:00:41.246097,0.45000000000000007,0.3743637020821046,False,COMPLETE
4,0.801,2025-05-30 05:26:28.847215,2025-05-30 05:27:08.747831,0 days 00:00:39.900616,0.25,0.26468542754538116,False,COMPLETE
91,0.8006666666666667,2025-05-30 06:24:35.603651,2025-05-30 06:25:14.857984,0 days 00:00:39.254333,0.5,0.2756609395277116,False,COMPLETE
5,0.8006666666666667,2025-05-30 05:27:08.786363,2025-05-30 05:27:48.736500,0 days 00:00:39.950137,0.2,5.5229608665091394e-05,True,COMPLETE
22,0.8003333333333332,2025-05-30 05:38:19.253559,2025-05-30 05:38:59.892442,0 days 00:00:40.638883,0.5,0.15839391280666187,False,COMPLETE
47,0.8003333333333332,2025-05-30 05:55:04.921595,2025-05-30 05:55:46.325027,0 days 00:00:41.403432,0.4,0.22850905702448204,False,COMPLETE
1,0.8003333333333332,2025-05-30 05:24:28.518125,2025-05-30 05:25:08.481682,0 days 00:00:39.963557,0.2,0.002118772733609032,True,COMPLETE
18,0.7999999999999999,2025-05-30 05:35:43.293787,2025-05-30 05:36:23.438315,0 days 00:00:40.144528,0.75,0.00021036093909727652,True,COMPLETE
42,0.7996666666666666,2025-05-30 05:51:38.491266,2025-05-30 05:52:20.637104,0 days 00:00:42.145838,0.4,0.1794758742935793,False,COMPLETE
84,0.7996666666666666,2025-05-30 06:19:52.055589,2025-05-30 06:20:32.095216,0 days 00:00:40.039627,0.35,0.5405174919946828,False,COMPLETE
59,0.799,2025-05-30 06:03:03.882060,2025-05-30 06:03:44.804997,0 days 00:00:40.922937,0.2,0.40977795395378036,False,COMPLETE
80,0.7983333333333333,2025-05-30 06:17:05.330358,2025-05-30 06:17:45.191458,0 days 00:00:39.861100,0.30000000000000004,3.242402374942556e-05,True,COMPLETE
45,0.7983333333333333,2025-05-30 05:53:42.321113,2025-05-30 05:54:23.925617,0 days 00:00:41.604504,0.55,0.6947947627244393,False,COMPLETE
43,0.7983333333333333,2025-05-30 05:52:20.675612,2025-05-30 05:53:02.125584,0 days 00:00:41.449972,0.45000000000000007,0.4492223392761555,False,COMPLETE
74,0.7983333333333333,2025-05-30 06:13:05.408390,2025-05-30 06:13:46.495734,0 days 00:00:41.087344,0.4,0.36013240582099904,False,COMPLETE
97,0.798,2025-05-30 06:28:36.768474,2025-05-30 06:29:18.046405,0 days 00:00:41.277931,0.45000000000000007,0.1292401903961457,False,COMPLETE
63,0.7976666666666667,2025-05-30 06:05:43.572810,2025-05-30 06:06:23.040977,0 days 00:00:39.468167,0.55,0.003227678770202416,False,COMPLETE
51,0.7976666666666667,2025-05-30 05:57:42.940829,2025-05-30 05:58:22.471353,0 days 00:00:39.530524,0.4,0.7541717726584196,False,COMPLETE
13,0.7973333333333333,2025-05-30 05:32:29.615321,2025-05-30 05:33:07.637962,0 days 00:00:38.022641,0.9,0.03883345549234622,False,COMPLETE
28,0.797,2025-05-30 05:42:22.992117,2025-05-30 05:43:04.104976,0 days 00:00:41.112859,0.35,0.0005357605036579533,False,COMPLETE
14,0.797,2025-05-30 05:33:07.678784,2025-05-30 05:33:47.015680,0 days 00:00:39.336896,0.5,0.048501989514535736,False,COMPLETE
58,0.797,2025-05-30 06:02:24.203737,2025-05-30 06:03:03.843888,0 days 00:00:39.640151,0.65,0.001609360186607502,False,COMPLETE
52,0.797,2025-05-30 05:58:22.510347,2025-05-30 05:59:03.981138,0 days 00:00:41.470791,0.30000000000000004,0.9468186806024014,False,COMPLETE
9,0.7963333333333334,2025-05-30 05:29:48.603691,2025-05-30 05:30:29.902776,0 days 00:00:41.299085,0.15000000000000002,0.0013844936624582945,False,COMPLETE
56,0.7963333333333334,2025-05-30 06:01:05.852014,2025-05-30 06:01:46.641137,0 days 00:00:40.789123,0.45000000000000007,0.1784695954047116,True,COMPLETE
66,0.7963333333333332,2025-05-30 06:07:43.837932,2025-05-30 06:08:21.449768,0 days 00:00:37.611836,0.35,9.81200362961652e-05,False,COMPLETE
89,0.7959999999999999,2025-05-30 06:23:10.954885,2025-05-30 06:23:53.612874,0 days 00:00:42.657989,0.4,0.717318058338592,False,COMPLETE
95,0.7956666666666666,2025-05-30 06:27:17.421915,2025-05-30 06:27:55.311808,0 days 00:00:37.889893,0.35,7.076236100818914e-06,False,COMPLETE
54,0.7956666666666666,2025-05-30 05:59:45.305081,2025-05-30 06:00:25.580088,0 days 00:00:40.275007,0.35,0.27382709888945084,False,COMPLETE
77,0.7956666666666666,2025-05-30 06:15:06.040040,2025-05-30 06:15:46.052839,0 days 00:00:40.012799,0.30000000000000004,0.0004381129647680818,False,COMPLETE
88,0.7953333333333333,2025-05-30 06:22:30.992111,2025-05-30 06:23:10.028245,0 days 00:00:39.036134,0.45000000000000007,0.18904396741310475,False,COMPLETE
65,0.795,2025-05-30 06:07:02.319402,2025-05-30 06:07:43.797242,0 days 00:00:41.477840,0.6,0.9335082635294378,False,COMPLETE
93,0.7949999999999999,2025-05-30 06:25:54.478578,2025-05-30 06:26:35.881236,0 days 00:00:41.402658,0.45000000000000007,0.7680611313302997,False,COMPLETE
27,0.7946666666666666,2025-05-30 05:41:42.881254,2025-05-30 05:42:22.953844,0 days 00:00:40.072590,0.6,0.10738626467790631,False,COMPLETE
15,0.7946666666666666,2025-05-30 05:33:47.054866,2025-05-30 05:34:28.032552,0 days 00:00:40.977686,0.4,0.007408327778077034,False,COMPLETE
31,0.7943333333333333,2025-05-30 05:44:20.997334,2025-05-30 05:45:00.656768,0 days 00:00:39.659434,0.9,0.43985399182035245,False,COMPLETE
96,0.7933333333333333,2025-05-30 06:27:55.349970,2025-05-30 06:28:36.731397,0 days 00:00:41.381427,0.4,0.32787431883121104,False,COMPLETE
6,0.7933333333333333,2025-05-30 05:27:48.775550,2025-05-30 05:28:26.799889,0 days 00:00:38.024339,0.2,1.4888220349602668e-05,True,COMPLETE
33,0.7933333333333333,2025-05-30 05:45:41.117667,2025-05-30 05:46:18.529685,0 days 00:00:37.412018,0.7000000000000001,0.06196885596463249,False,COMPLETE
73,0.793,2025-05-30 06:12:23.575498,2025-05-30 06:13:05.368973,0 days 00:00:41.793475,0.35,0.22689732967682943,False,COMPLETE
70,0.793,2025-05-30 06:10:21.246925,2025-05-30 06:11:02.385696,0 days 00:00:41.138771,0.4,0.012842063458230208,False,COMPLETE
24,0.793,2025-05-30 05:39:41.838340,2025-05-30 05:40:22.167657,0 days 00:00:40.329317,0.6,0.007071015290567389,False,COMPLETE
3,0.7926666666666667,2025-05-30 05:25:48.111467,2025-05-30 05:26:28.806706,0 days 00:00:40.695239,0.6,2.0309694621064405e-05,False,COMPLETE
98,0.7926666666666667,2025-05-30 06:29:18.085764,2025-05-30 06:29:58.350378,0 days 00:00:40.264614,0.4,0.0008534043889090476,True,COMPLETE
32,0.7923333333333334,2025-05-30 05:45:00.699478,2025-05-30 05:45:41.080342,0 days 00:00:40.380864,0.75,0.2961262845722854,False,COMPLETE
69,0.7923333333333332,2025-05-30 06:09:42.650346,2025-05-30 06:10:21.205950,0 days 00:00:38.555604,0.5,0.00018330802855903112,True,COMPLETE
25,0.7916666666666666,2025-05-30 05:40:22.205573,2025-05-30 05:41:02.841403,0 days 00:00:40.635830,0.45000000000000007,0.00010285906405295416,False,COMPLETE
26,0.7916666666666666,2025-05-30 05:41:02.882803,2025-05-30 05:41:42.842425,0 days 00:00:39.959622,0.30000000000000004,1.4142772196658518e-06,True,COMPLETE
44,0.7916666666666666,2025-05-30 05:53:02.165815,2025-05-30 05:53:42.281712,0 days 00:00:40.115897,0.35,0.10083470050134126,False,COMPLETE
2,0.7913333333333333,2025-05-30 05:25:08.519816,2025-05-30 05:25:48.073559,0 days 00:00:39.553743,0.15000000000000002,1.189205646220578e-05,False,COMPLETE
60,0.791,2025-05-30 06:03:44.844745,2025-05-30 06:04:22.493721,0 days 00:00:37.648976,0.65,0.12547811885618504,False,COMPLETE
8,0.791,2025-05-30 05:29:08.871698,2025-05-30 05:29:48.564361,0 days 00:00:39.692663,0.1,0.4253148240317679,False,COMPLETE
94,0.7906666666666666,2025-05-30 06:26:35.923210,2025-05-30 06:27:17.382235,0 days 00:00:41.459025,0.55,0.527136890586299,False,COMPLETE
67,0.7906666666666666,2025-05-30 06:08:21.491745,2025-05-30 06:09:03.090518,0 days 00:00:41.598773,0.55,0.5155989256596103,False,COMPLETE
21,0.7906666666666666,2025-05-30 05:37:40.963946,2025-05-30 05:38:19.211131,0 days 00:00:38.247185,0.35,0.000317029307903387,False,COMPLETE
76,0.7903333333333333,2025-05-30 06:14:26.153272,2025-05-30 06:15:05.999655,0 days 00:00:39.846383,0.30000000000000004,0.16372092788040402,False,COMPLETE
99,0.7903333333333333,2025-05-30 06:29:58.388149,2025-05-30 06:30:39.003884,0 days 00:00:40.615735,0.5,0.07711578339674553,False,COMPLETE
19,0.7903333333333333,2025-05-30 05:36:23.476160,2025-05-30 05:37:01.105903,0 days 00:00:37.629743,0.30000000000000004,0.0002858731199926527,False,COMPLETE
36,0.79,2025-05-30 05:47:37.467590,2025-05-30 05:48:15.560747,0 days 00:00:38.093157,0.55,3.526418409114894e-05,True,COMPLETE
72,0.7886666666666667,2025-05-30 06:11:42.232442,2025-05-30 06:12:23.535248,0 days 00:00:41.302806,0.45000000000000007,0.6330673230579256,False,COMPLETE
46,0.7879999999999999,2025-05-30 05:54:23.965638,2025-05-30 05:55:04.884067,0 days 00:00:40.918429,0.25,0.025207518719904568,True,COMPLETE
68,0.7876666666666666,2025-05-30 06:09:03.128716,2025-05-30 06:09:42.612121,0 days 00:00:39.483405,0.45000000000000007,0.0336931371777225,False,COMPLETE
16,0.7873333333333333,2025-05-30 05:34:28.070113,2025-05-30 05:35:05.857959,0 days 00:00:37.787846,0.65,0.12750111654834795,False,COMPLETE
48,0.7869999999999999,2025-05-30 05:55:46.362791,2025-05-30 05:56:24.500000,0 days 00:00:38.137209,0.1,0.00010358535521906303,False,COMPLETE
35,0.7866666666666667,2025-05-30 05:46:57.940400,2025-05-30 05:47:37.429507,0 days 00:00:39.489107,0.8,0.017439933802257983,False,COMPLETE
7,0.786,2025-05-30 05:28:26.838643,2025-05-30 05:29:08.832179,0 days 00:00:41.993536,0.2,0.022066232293491937,True,COMPLETE
79,0.7856666666666667,2025-05-30 06:16:27.221516,2025-05-30 06:17:05.291702,0 days 00:00:38.070186,0.25,1.3776060221790865e-05,False,COMPLETE
78,0.7853333333333333,2025-05-30 06:15:46.090793,2025-05-30 06:16:27.180971,0 days 00:00:41.090178,0.35,0.6092817922234604,False,COMPLETE
40,0.7840000000000001,2025-05-30 05:50:19.030452,2025-05-30 05:50:56.782898,0 days 00:00:37.752446,0.25,0.000807398452829516,False,COMPLETE
38,0.7839999999999999,2025-05-30 05:48:57.883899,2025-05-30 05:49:37.675575,0 days 00:00:39.791676,0.45000000000000007,4.122060412214485e-06,True,COMPLETE
85,0.7793333333333333,2025-05-30 06:20:32.133516,2025-05-30 06:21:12.213570,0 days 00:00:40.080054,0.4,0.4265370519894151,False,COMPLETE
20,0.7783333333333333,2025-05-30 05:37:01.145410,2025-05-30 05:37:40.922370,0 days 00:00:39.776960,0.5,0.006372835454986525,False,COMPLETE
0,0.777,2025-05-30 05:23:48.739685,2025-05-30 05:24:28.476448,0 days 00:00:39.736763,0.15000000000000002,1.3314784558618344e-06,False,COMPLETE
61,0.7763333333333332,2025-05-30 06:04:22.532070,2025-05-30 06:05:03.895273,0 days 00:00:41.363203,0.5,0.6374508502584334,False,COMPLETE
55,0.774,2025-05-30 06:00:25.617645,2025-05-30 06:01:05.814316,0 days 00:00:40.196671,0.4,0.08284867088345135,False,COMPLETE
50,0.7706666666666666,2025-05-30 05:57:03.556055,2025-05-30 05:57:42.898706,0 days 00:00:39.342651,0.5,0.06270322281140596,False,COMPLETE
