2025-04-24 21:51:05 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 21:51:05 - sandbox - [ERROR]: Test Error Message!
2025-04-24 21:51:05 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 21:51:13 - engine - [INFO]: Epoch: 360, Loss: 0.015, valLoss: 1.465, Train: 100.00%, Valid: 74.60%, Test: 73.20%, 
2025-04-24 21:51:13 - engine - [INFO]: Epoch: 370, Loss: 0.010, valLoss: 1.554, Train: 100.00%, Valid: 74.80%, Test: 70.90%, 
2025-04-24 21:51:13 - engine - [INFO]: Epoch: 380, Loss: 0.020, valLoss: 1.504, Train: 100.00%, Valid: 75.00%, Test: 72.50%, 
2025-04-24 21:51:13 - engine - [INFO]: Epoch: 390, Loss: 0.016, valLoss: 1.490, Train: 100.00%, Valid: 73.80%, Test: 73.10%, 
2025-04-24 21:51:14 - engine - [INFO]: Epoch: 400, Loss: 0.018, valLoss: 1.499, Train: 100.00%, Valid: 75.00%, Test: 73.70%, 
2025-04-24 21:51:14 - engine - [INFO]: Epoch: 410, Loss: 0.013, valLoss: 1.499, Train: 100.00%, Valid: 74.00%, Test: 72.80%, 
2025-04-24 21:51:14 - engine - [INFO]: Epoch: 420, Loss: 0.017, valLoss: 1.518, Train: 100.00%, Valid: 74.40%, Test: 73.80%, 
2025-04-24 21:51:14 - engine - [INFO]: Epoch: 430, Loss: 0.009, valLoss: 1.455, Train: 100.00%, Valid: 74.60%, Test: 74.60%, 
2025-04-24 21:51:14 - engine - [INFO]: Epoch: 440, Loss: 0.018, valLoss: 1.537, Train: 100.00%, Valid: 75.20%, Test: 72.40%, 
2025-04-24 21:51:14 - engine - [INFO]: Epoch: 450, Loss: 0.015, valLoss: 1.575, Train: 100.00%, Valid: 74.00%, Test: 71.20%, 
2025-04-24 21:51:15 - engine - [INFO]: Epoch: 460, Loss: 0.032, valLoss: 1.610, Train: 100.00%, Valid: 72.80%, Test: 70.50%, 
2025-04-24 21:51:15 - engine - [INFO]: Epoch: 470, Loss: 0.031, valLoss: 1.495, Train: 100.00%, Valid: 74.20%, Test: 73.50%, 
2025-04-24 21:51:15 - engine - [INFO]: Epoch: 480, Loss: 0.022, valLoss: 1.500, Train: 100.00%, Valid: 73.80%, Test: 73.20%, 
2025-04-24 21:51:15 - engine - [INFO]: Epoch: 490, Loss: 0.007, valLoss: 1.602, Train: 100.00%, Valid: 73.60%, Test: 72.80%, 
2025-04-24 21:51:15 - engine - [INFO]: Epoch: 500, Loss: 0.018, valLoss: 1.609, Train: 100.00%, Valid: 74.20%, Test: 71.90%, 
2025-04-24 21:51:16 - engine - [INFO]: Epoch: 510, Loss: 0.019, valLoss: 1.587, Train: 100.00%, Valid: 73.40%, Test: 72.40%, 
2025-04-24 21:51:16 - engine - [INFO]: Epoch: 520, Loss: 0.007, valLoss: 1.414, Train: 100.00%, Valid: 75.00%, Test: 74.50%, 
2025-04-24 21:51:16 - engine - [INFO]: Epoch: 530, Loss: 0.012, valLoss: 1.587, Train: 100.00%, Valid: 75.00%, Test: 73.60%, 
2025-04-24 21:51:16 - engine - [INFO]: Epoch: 540, Loss: 0.022, valLoss: 1.544, Train: 100.00%, Valid: 74.40%, Test: 73.20%, 
2025-04-24 21:51:16 - engine - [INFO]: Epoch: 550, Loss: 0.024, valLoss: 1.621, Train: 100.00%, Valid: 73.60%, Test: 71.40%, 
2025-04-24 21:51:17 - engine - [INFO]: Epoch: 560, Loss: 0.021, valLoss: 1.537, Train: 100.00%, Valid: 74.00%, Test: 74.10%, 
2025-04-24 21:51:17 - engine - [INFO]: Epoch: 570, Loss: 0.026, valLoss: 1.414, Train: 100.00%, Valid: 73.80%, Test: 73.80%, 
2025-04-24 21:51:17 - engine - [INFO]: Epoch: 580, Loss: 0.059, valLoss: 1.464, Train: 100.00%, Valid: 74.80%, Test: 72.30%, 
2025-04-24 21:51:17 - engine - [INFO]: Epoch: 590, Loss: 0.033, valLoss: 1.546, Train: 100.00%, Valid: 73.80%, Test: 71.40%, 
2025-04-24 21:51:18 - engine - [INFO]: Epoch: 600, Loss: 0.042, valLoss: 1.535, Train: 100.00%, Valid: 73.80%, Test: 71.20%, 
2025-04-24 21:51:18 - engine - [INFO]: Epoch: 610, Loss: 0.032, valLoss: 1.386, Train: 100.00%, Valid: 75.80%, Test: 74.30%, 
2025-04-24 21:51:18 - engine - [INFO]: Epoch: 620, Loss: 0.013, valLoss: 1.501, Train: 100.00%, Valid: 74.80%, Test: 72.20%, 
2025-04-24 21:51:18 - engine - [INFO]: Epoch: 630, Loss: 0.058, valLoss: 1.471, Train: 100.00%, Valid: 74.80%, Test: 74.30%, 
2025-04-24 21:51:18 - engine - [INFO]: Epoch: 640, Loss: 0.040, valLoss: 1.620, Train: 100.00%, Valid: 73.40%, Test: 72.80%, 
2025-04-24 21:51:18 - engine - [INFO]: Epoch: 650, Loss: 0.029, valLoss: 1.593, Train: 100.00%, Valid: 73.40%, Test: 71.90%, 
2025-04-24 21:51:19 - engine - [INFO]: Epoch: 660, Loss: 0.010, valLoss: 1.531, Train: 100.00%, Valid: 74.20%, Test: 74.50%, 
2025-04-24 21:51:19 - engine - [INFO]: Epoch: 670, Loss: 0.010, valLoss: 1.582, Train: 100.00%, Valid: 74.80%, Test: 72.60%, 
