number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
31,0.9093057070156306,2025-06-07 11:13:11.722537,2025-06-07 11:19:05.349730,0 days 00:05:53.627193,0.85,0.014587294181240315,True,COMPLETE
97,0.9091239549254816,2025-06-07 17:10:59.989059,2025-06-07 17:16:28.355931,0 days 00:05:28.366872,0.9,0.5825646285504604,False,COMPLETE
23,0.9090330788804071,2025-06-07 10:28:36.900526,2025-06-07 10:34:17.375369,0 days 00:05:40.474843,0.8,2.0243743295820295e-05,False,COMPLETE
35,0.9090330788804071,2025-06-07 11:35:38.274779,2025-06-07 11:41:04.306717,0 days 00:05:26.031938,0.75,0.09642691372065001,True,COMPLETE
66,0.9090330788804071,2025-06-07 14:26:24.476333,2025-06-07 14:31:58.291675,0 days 00:05:33.815342,0.9,0.027220148982067417,False,COMPLETE
22,0.9089422028353327,2025-06-07 10:22:51.385473,2025-06-07 10:28:36.861850,0 days 00:05:45.476377,0.8,0.00016203732938814157,False,COMPLETE
25,0.9088513267902582,2025-06-07 10:39:42.469795,2025-06-07 10:45:17.935690,0 days 00:05:35.465895,0.45000000000000007,2.7762075630565486e-06,True,COMPLETE
73,0.9087604507451835,2025-06-07 15:04:16.549439,2025-06-07 15:09:59.828155,0 days 00:05:43.278716,0.85,0.0075695052153570705,True,COMPLETE
7,0.9086695747001091,2025-06-07 09:00:18.772445,2025-06-07 09:06:02.217331,0 days 00:05:43.444886,0.55,0.0009211838882731912,True,COMPLETE
74,0.9083969465648855,2025-06-07 15:09:59.867203,2025-06-07 15:15:29.461622,0 days 00:05:29.594419,0.7000000000000001,0.1118705065891033,True,COMPLETE
48,0.9083969465648855,2025-06-07 12:46:01.671104,2025-06-07 12:52:01.950042,0 days 00:06:00.278938,0.7000000000000001,0.12741359915627537,True,COMPLETE
89,0.9083969465648855,2025-06-07 16:29:50.322698,2025-06-07 16:35:19.272188,0 days 00:05:28.949490,0.75,0.41448106205802454,False,COMPLETE
3,0.9082151944747365,2025-06-07 08:38:17.516516,2025-06-07 08:43:46.621927,0 days 00:05:29.105411,0.9,0.023673145341711457,False,COMPLETE
24,0.9082151944747364,2025-06-07 10:34:17.412458,2025-06-07 10:39:42.432400,0 days 00:05:25.019942,0.9,0.006139549345250623,True,COMPLETE
6,0.908124318429662,2025-06-07 08:54:35.678031,2025-06-07 09:00:18.731804,0 days 00:05:43.053773,0.2,1.5401926335613016e-06,True,COMPLETE
20,0.9079425663395129,2025-06-07 10:12:35.615671,2025-06-07 10:18:19.972960,0 days 00:05:44.357289,0.85,0.00029042234802536176,False,COMPLETE
29,0.9078516902944385,2025-06-07 11:01:53.768693,2025-06-07 11:07:24.276829,0 days 00:05:30.508136,0.75,0.08102892937073568,False,COMPLETE
87,0.9078516902944385,2025-06-07 16:20:08.992725,2025-06-07 16:24:51.293889,0 days 00:04:42.301164,0.9,0.06286046369852583,False,COMPLETE
69,0.9078516902944385,2025-06-07 14:42:17.405163,2025-06-07 14:48:20.749844,0 days 00:06:03.344681,0.75,0.016831683442597105,False,COMPLETE
54,0.9078516902944385,2025-06-07 13:20:15.362444,2025-06-07 13:26:03.399470,0 days 00:05:48.037026,0.85,0.5015778531469036,False,COMPLETE
60,0.9078516902944385,2025-06-07 13:53:46.075646,2025-06-07 13:59:02.734850,0 days 00:05:16.659204,0.8,0.16712590823459847,True,COMPLETE
49,0.9078516902944384,2025-06-07 12:52:01.989139,2025-06-07 12:57:07.881065,0 days 00:05:05.891926,0.9,0.9540054646573622,False,COMPLETE
12,0.9078516902944384,2025-06-07 09:29:20.088190,2025-06-07 09:35:16.995608,0 days 00:05:56.907418,0.5,3.325722562796785e-05,True,COMPLETE
14,0.9077608142493637,2025-06-07 09:39:35.110246,2025-06-07 09:44:47.030170,0 days 00:05:11.919924,0.4,5.879848517570275e-05,True,COMPLETE
40,0.9076699382042893,2025-06-07 12:03:45.350458,2025-06-07 12:09:17.236481,0 days 00:05:31.886023,0.75,0.19238362565476605,False,COMPLETE
70,0.9073973100690659,2025-06-07 14:48:20.787837,2025-06-07 14:53:18.042014,0 days 00:04:57.254177,0.8,0.5313239190481507,True,COMPLETE
2,0.9072155579789167,2025-06-07 08:32:32.853736,2025-06-07 08:38:17.477296,0 days 00:05:44.623560,0.7000000000000001,0.1986239171995803,True,COMPLETE
19,0.9072155579789167,2025-06-07 10:06:37.527891,2025-06-07 10:12:35.576307,0 days 00:05:58.048416,0.8,1.1291102430179165e-05,False,COMPLETE
13,0.9067611777535441,2025-06-07 09:35:17.032952,2025-06-07 09:39:35.072610,0 days 00:04:18.039658,0.6,0.0020752478597419527,True,COMPLETE
17,0.9066703017084697,2025-06-07 09:55:46.813681,2025-06-07 10:00:38.349735,0 days 00:04:51.536054,0.9,7.297880904719346e-06,True,COMPLETE
28,0.9066703017084695,2025-06-07 10:56:17.014086,2025-06-07 11:01:53.730013,0 days 00:05:36.715927,0.85,0.003625220438173222,False,COMPLETE
1,0.9063976735732462,2025-06-07 08:26:31.644304,2025-06-07 08:32:32.816392,0 days 00:06:01.172088,0.5,0.017816187505760302,False,COMPLETE
26,0.906215921483097,2025-06-07 10:45:17.975901,2025-06-07 10:50:33.211951,0 days 00:05:15.236050,0.7000000000000001,0.0007036553440460624,False,COMPLETE
9,0.906215921483097,2025-06-07 09:11:45.528511,2025-06-07 09:17:53.991437,0 days 00:06:08.462926,0.7000000000000001,0.5870990588610414,True,COMPLETE
88,0.905852417302799,2025-06-07 16:24:51.333229,2025-06-07 16:29:50.282874,0 days 00:04:58.949645,0.8,0.7668766802883011,False,COMPLETE
47,0.9055797891675755,2025-06-07 12:41:32.188538,2025-06-07 12:46:01.634027,0 days 00:04:29.445489,0.1,0.011838881989281657,True,COMPLETE
11,0.9052162849872772,2025-06-07 09:24:02.935293,2025-06-07 09:29:20.050512,0 days 00:05:17.115219,0.55,0.006577239096118525,True,COMPLETE
77,0.9051254089422027,2025-06-07 15:25:57.262067,2025-06-07 15:31:32.424183,0 days 00:05:35.162116,0.9,0.9990927912830455,False,COMPLETE
21,0.9047619047619048,2025-06-07 10:18:20.010969,2025-06-07 10:22:51.346722,0 days 00:04:31.335753,0.65,9.607263571042255e-05,False,COMPLETE
0,0.9044892766266811,2025-06-07 08:20:29.023905,2025-06-07 08:26:31.604470,0 days 00:06:02.580565,0.35,6.318340532298664e-06,False,COMPLETE
4,0.9042166484914577,2025-06-07 08:43:46.662085,2025-06-07 08:48:52.856048,0 days 00:05:06.193963,0.25,0.0002084183891989705,True,COMPLETE
98,0.9042166484914577,2025-06-07 17:16:28.396204,2025-06-07 17:21:46.740287,0 days 00:05:18.344083,0.5,0.2819222074126002,True,COMPLETE
5,0.9040348964013086,2025-06-07 08:48:52.894215,2025-06-07 08:54:35.639260,0 days 00:05:42.745045,0.30000000000000004,0.0004646371457189614,True,COMPLETE
68,0.9040348964013086,2025-06-07 14:37:11.325206,2025-06-07 14:42:17.367347,0 days 00:05:06.042141,0.45000000000000007,0.20597127679011049,True,COMPLETE
58,0.9031261359505635,2025-06-07 13:42:45.642027,2025-06-07 13:47:50.283103,0 days 00:05:04.641076,0.65,0.009481493082027889,False,COMPLETE
38,0.9020356234096693,2025-06-07 11:52:00.468540,2025-06-07 11:58:14.653638,0 days 00:06:14.185098,0.65,0.31331634792675433,True,COMPLETE
45,0.8991275899672847,2025-06-07 12:30:27.640605,2025-06-07 12:35:52.854920,0 days 00:05:25.214315,0.30000000000000004,0.4671801900012925,False,COMPLETE
86,0.8987640857869866,2025-06-07 16:14:25.974260,2025-06-07 16:20:08.953002,0 days 00:05:42.978742,0.2,0.2117659016649086,False,COMPLETE
10,0.8981279534714649,2025-06-07 09:17:54.029585,2025-06-07 09:24:02.897172,0 days 00:06:08.867587,0.1,4.8391607451804425e-05,False,COMPLETE
