number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
73,0.761,2025-06-03 04:36:47.257952,2025-06-03 04:37:18.852987,0 days 00:00:31.595035,0.7000000000000001,0.25553453238417917,False,COMPLETE
82,0.761,2025-06-03 04:41:42.996171,2025-06-03 04:42:17.219736,0 days 00:00:34.223565,0.8,0.0004275911214570448,False,COMPLETE
6,0.761,2025-06-03 03:44:11.888174,2025-06-03 03:45:04.456033,0 days 00:00:52.567859,0.85,0.016139573083185796,True,COMPLETE
35,0.7606666666666667,2025-06-03 04:09:24.312775,2025-06-03 04:10:14.007913,0 days 00:00:49.695138,0.5,0.25691707061635255,True,COMPLETE
16,0.7603333333333334,2025-06-03 03:53:33.894044,2025-06-03 03:54:22.260007,0 days 00:00:48.365963,0.75,0.00018728644180412705,False,COMPLETE
17,0.7603333333333334,2025-06-03 03:54:22.304562,2025-06-03 03:55:15.083310,0 days 00:00:52.778748,0.8,0.0006402332466658773,True,COMPLETE
48,0.7603333333333334,2025-06-03 04:19:56.792485,2025-06-03 04:20:54.174406,0 days 00:00:57.381921,0.85,0.1590230510193814,True,COMPLETE
76,0.7603333333333334,2025-06-03 04:38:25.521234,2025-06-03 04:38:58.570521,0 days 00:00:33.049287,0.9,0.04696149062074064,True,COMPLETE
74,0.7600000000000001,2025-06-03 04:37:18.893476,2025-06-03 04:37:51.279662,0 days 00:00:32.386186,0.4,0.09906795836069587,False,COMPLETE
75,0.7600000000000001,2025-06-03 04:37:51.318394,2025-06-03 04:38:25.482936,0 days 00:00:34.164542,0.75,1.2695658950020201e-06,False,COMPLETE
47,0.7593333333333333,2025-06-03 04:19:06.967458,2025-06-03 04:19:56.749993,0 days 00:00:49.782535,0.65,0.00798113874656346,True,COMPLETE
4,0.7593333333333333,2025-06-03 03:42:02.006115,2025-06-03 03:43:16.946241,0 days 00:01:14.940126,0.2,0.09354409624680317,True,COMPLETE
34,0.7593333333333333,2025-06-03 04:08:32.382376,2025-06-03 04:09:24.268386,0 days 00:00:51.886010,0.25,0.002655042295936446,True,COMPLETE
98,0.759,2025-06-03 04:50:36.107588,2025-06-03 04:51:07.854272,0 days 00:00:31.746684,0.6,0.040570896960964595,True,COMPLETE
8,0.759,2025-06-03 03:45:57.640789,2025-06-03 03:46:44.427571,0 days 00:00:46.786782,0.45000000000000007,9.53699722118865e-05,True,COMPLETE
45,0.7586666666666666,2025-06-03 04:17:18.525698,2025-06-03 04:18:15.552738,0 days 00:00:57.027040,0.55,0.0028169569460707133,True,COMPLETE
50,0.7586666666666666,2025-06-03 04:21:45.222708,2025-06-03 04:22:30.414233,0 days 00:00:45.191525,0.5,0.6213284915767576,False,COMPLETE
79,0.7586666666666666,2025-06-03 04:40:02.612586,2025-06-03 04:40:35.564704,0 days 00:00:32.952118,0.35,0.13358080573895673,False,COMPLETE
30,0.7583333333333333,2025-06-03 04:05:14.486687,2025-06-03 04:05:59.333192,0 days 00:00:44.846505,0.4,0.009612124860219264,True,COMPLETE
15,0.7573333333333334,2025-06-03 03:52:47.550703,2025-06-03 03:53:33.852574,0 days 00:00:46.301871,0.6,8.821844348555845e-06,False,COMPLETE
2,0.7556666666666666,2025-06-03 03:40:14.334640,2025-06-03 03:41:05.451049,0 days 00:00:51.116409,0.5,0.0006359465598714842,False,COMPLETE
18,0.7556666666666666,2025-06-03 03:55:15.127568,2025-06-03 03:56:02.274581,0 days 00:00:47.147013,0.35,0.00958056812318808,True,COMPLETE
9,0.751,2025-06-03 03:46:44.477411,2025-06-03 03:47:41.373515,0 days 00:00:56.896104,0.15000000000000002,0.0037400731206292843,False,COMPLETE
