number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
68,0.9083969465648855,2025-06-04 22:00:20.051764,2025-06-04 22:02:33.425877,0 days 00:02:13.374113,0.6,0.3486850864538621,True,COMPLETE
99,0.9082757785047862,2025-06-04 23:07:17.184947,2025-06-04 23:09:19.070967,0 days 00:02:01.886020,0.6,0.1441386615780711,False,COMPLETE
5,0.9082757785047861,2025-06-04 19:49:11.709082,2025-06-04 19:51:13.090039,0 days 00:02:01.380957,0.55,0.20970857957531613,True,COMPLETE
65,0.9082757785047861,2025-06-04 21:53:46.398982,2025-06-04 21:55:55.926668,0 days 00:02:09.527686,0.8,0.6501756593231499,False,COMPLETE
17,0.9081546104446868,2025-06-04 20:13:30.300007,2025-06-04 20:15:31.694053,0 days 00:02:01.394046,0.9,0.0698333734509184,True,COMPLETE
16,0.9081546104446868,2025-06-04 20:11:28.306581,2025-06-04 20:13:30.262599,0 days 00:02:01.956018,0.75,0.060572694722787056,True,COMPLETE
45,0.9081546104446868,2025-06-04 21:11:13.469603,2025-06-04 21:13:28.071390,0 days 00:02:14.601787,0.65,0.47182144488400374,False,COMPLETE
92,0.9080334423845874,2025-06-04 22:52:05.308261,2025-06-04 22:54:17.368986,0 days 00:02:12.060725,0.6,0.7610246545307802,True,COMPLETE
19,0.9079122743244881,2025-06-04 20:17:33.870701,2025-06-04 20:19:35.532011,0 days 00:02:01.661310,0.65,0.30763894122306906,True,COMPLETE
57,0.9077911062643887,2025-06-04 21:36:25.176268,2025-06-04 21:38:32.103802,0 days 00:02:06.927534,0.5,1.0492001394471954e-05,True,COMPLETE
75,0.9077911062643887,2025-06-04 22:15:39.380680,2025-06-04 22:17:50.647727,0 days 00:02:11.267047,0.55,0.12765242763533702,True,COMPLETE
78,0.9077911062643887,2025-06-04 22:22:16.064215,2025-06-04 22:24:26.389633,0 days 00:02:10.325418,0.65,0.0776668694651732,True,COMPLETE
27,0.9077911062643887,2025-06-04 20:33:50.422790,2025-06-04 20:35:52.114250,0 days 00:02:01.691460,0.6,0.038008188763838054,True,COMPLETE
14,0.9076699382042893,2025-06-04 20:07:23.653119,2025-06-04 20:09:25.965330,0 days 00:02:02.312211,0.55,1.4037152586707661e-06,True,COMPLETE
90,0.9076699382042893,2025-06-04 22:47:41.738918,2025-06-04 22:49:52.190064,0 days 00:02:10.451146,0.7000000000000001,0.05296034677967913,True,COMPLETE
30,0.9076699382042893,2025-06-04 20:39:55.794532,2025-06-04 20:41:58.232936,0 days 00:02:02.438404,0.6,0.25672059104890593,True,COMPLETE
42,0.9076699382042893,2025-06-04 21:04:46.557494,2025-06-04 21:06:59.202273,0 days 00:02:12.644779,0.7000000000000001,0.2266206232693994,True,COMPLETE
62,0.9076699382042893,2025-06-04 21:47:16.440800,2025-06-04 21:49:30.650655,0 days 00:02:14.209855,0.7000000000000001,0.3777963223918355,False,COMPLETE
21,0.9076699382042893,2025-06-04 20:21:37.719633,2025-06-04 20:23:39.431338,0 days 00:02:01.711705,0.8,0.12655256288326466,True,COMPLETE
34,0.90754877014419,2025-06-04 20:48:05.335739,2025-06-04 20:50:07.348280,0 days 00:02:02.012541,0.6,0.5071026410931769,False,COMPLETE
13,0.90754877014419,2025-06-04 20:05:21.605532,2025-06-04 20:07:23.615849,0 days 00:02:02.010317,0.5,1.2953555300462643e-06,True,COMPLETE
18,0.90754877014419,2025-06-04 20:15:31.732413,2025-06-04 20:17:33.830197,0 days 00:02:02.097784,0.7000000000000001,0.012775815001144294,True,COMPLETE
22,0.9074276020840907,2025-06-04 20:23:39.469605,2025-06-04 20:25:41.168485,0 days 00:02:01.698880,0.8,0.017704404892442606,True,COMPLETE
41,0.9074276020840907,2025-06-04 21:02:30.279218,2025-06-04 21:04:46.514835,0 days 00:02:16.235617,0.65,0.058313433780308704,True,COMPLETE
97,0.9074276020840907,2025-06-04 23:03:07.083569,2025-06-04 23:05:14.476906,0 days 00:02:07.393337,0.7000000000000001,0.0005079706965095474,False,COMPLETE
9,0.9074276020840907,2025-06-04 19:57:17.803438,2025-06-04 19:59:20.117265,0 days 00:02:02.313827,0.35,2.5396732708669795e-05,True,COMPLETE
61,0.9073064340239912,2025-06-04 21:45:04.485385,2025-06-04 21:47:16.399758,0 days 00:02:11.914373,0.75,0.9949233925423664,False,COMPLETE
60,0.9073064340239912,2025-06-04 21:42:54.780003,2025-06-04 21:45:04.446098,0 days 00:02:09.666095,0.8,0.07791761097998848,False,COMPLETE
11,0.9071852659638919,2025-06-04 20:01:17.291306,2025-06-04 20:03:19.622555,0 days 00:02:02.331249,0.45000000000000007,0.8183149749830858,True,COMPLETE
80,0.9071852659638919,2025-06-04 22:26:33.721844,2025-06-04 22:28:41.281955,0 days 00:02:07.560111,0.85,0.3868763110341417,False,COMPLETE
3,0.9070640979037926,2025-06-04 19:45:08.089875,2025-06-04 19:47:09.480420,0 days 00:02:01.390545,0.75,0.0011136808198830975,False,COMPLETE
38,0.9069429298436932,2025-06-04 20:55:57.897006,2025-06-04 20:58:03.113997,0 days 00:02:05.216991,0.6,0.02912859845932348,False,COMPLETE
82,0.9069429298436932,2025-06-04 22:30:45.654403,2025-06-04 22:32:51.014225,0 days 00:02:05.359822,0.55,0.24909925537596092,False,COMPLETE
69,0.9069429298436932,2025-06-04 22:02:33.465947,2025-06-04 22:04:40.808060,0 days 00:02:07.342113,0.55,0.196615583008592,False,COMPLETE
2,0.9069429298436932,2025-06-04 19:43:05.793881,2025-06-04 19:45:08.052410,0 days 00:02:02.258529,0.9,0.00018925292615720114,True,COMPLETE
8,0.9068217617835939,2025-06-04 19:55:16.243999,2025-06-04 19:57:17.765704,0 days 00:02:01.521705,0.25,0.003382503606281524,False,COMPLETE
7,0.9068217617835939,2025-06-04 19:53:14.681484,2025-06-04 19:55:16.205104,0 days 00:02:01.523620,0.65,0.022954440988370562,False,COMPLETE
29,0.9068217617835939,2025-06-04 20:37:53.919259,2025-06-04 20:39:55.757271,0 days 00:02:01.838012,0.45000000000000007,0.00047730818114694046,True,COMPLETE
96,0.9067005937234945,2025-06-04 23:00:53.952739,2025-06-04 23:03:07.044781,0 days 00:02:13.092042,0.65,0.2099845240525103,True,COMPLETE
72,0.9065794256633951,2025-06-04 22:09:05.062724,2025-06-04 22:11:13.151787,0 days 00:02:08.089063,0.6,0.390133607834891,True,COMPLETE
28,0.9064582576032958,2025-06-04 20:35:52.155175,2025-06-04 20:37:53.880527,0 days 00:02:01.725352,0.7000000000000001,0.007730375454119221,True,COMPLETE
37,0.9064582576032958,2025-06-04 20:53:55.207783,2025-06-04 20:55:57.858306,0 days 00:02:02.650523,0.4,0.5082293140047934,True,COMPLETE
4,0.9064582576032958,2025-06-04 19:47:09.517260,2025-06-04 19:49:11.667240,0 days 00:02:02.149980,0.35,0.0039013046156520874,True,COMPLETE
70,0.9063370895431965,2025-06-04 22:04:40.846575,2025-06-04 22:06:52.602441,0 days 00:02:11.755866,0.7000000000000001,0.03728522737647983,True,COMPLETE
95,0.9063370895431965,2025-06-04 22:58:41.887258,2025-06-04 23:00:53.915596,0 days 00:02:12.028338,0.8,4.06532649623238e-05,True,COMPLETE
74,0.9063370895431965,2025-06-04 22:13:26.330250,2025-06-04 22:15:39.341974,0 days 00:02:13.011724,0.45000000000000007,0.25022584010752313,True,COMPLETE
39,0.906215921483097,2025-06-04 20:58:03.153586,2025-06-04 21:00:13.975573,0 days 00:02:10.821987,0.75,0.5047215173719241,True,COMPLETE
48,0.906215921483097,2025-06-04 21:17:45.351534,2025-06-04 21:19:54.334130,0 days 00:02:08.982596,0.75,0.0029939974280865827,False,COMPLETE
40,0.906215921483097,2025-06-04 21:00:14.016246,2025-06-04 21:02:30.236860,0 days 00:02:16.220614,0.5,0.0011281996488958878,True,COMPLETE
50,0.906215921483097,2025-06-04 21:21:58.875989,2025-06-04 21:24:03.106635,0 days 00:02:04.230646,0.75,0.0001603504822864518,False,COMPLETE
49,0.9060947534229977,2025-06-04 21:19:54.378346,2025-06-04 21:21:58.837475,0 days 00:02:04.459129,0.55,0.008264613014575178,False,COMPLETE
88,0.9057312492426997,2025-06-04 22:43:19.942431,2025-06-04 22:45:29.276787,0 days 00:02:09.334356,0.5,0.10884418430937313,True,COMPLETE
0,0.9057312492426997,2025-06-04 19:39:01.444576,2025-06-04 19:41:03.425137,0 days 00:02:01.980561,0.30000000000000004,0.0018482450227845421,True,COMPLETE
10,0.9057312492426997,2025-06-04 19:59:20.157778,2025-06-04 20:01:17.254235,0 days 00:01:57.096457,0.55,0.28438694545533405,True,COMPLETE
84,0.9057312492426997,2025-06-04 22:34:59.885980,2025-06-04 22:37:00.328701,0 days 00:02:00.442721,0.65,0.17026123676124238,False,COMPLETE
1,0.9056100811826003,2025-06-04 19:41:03.466430,2025-06-04 19:43:05.755860,0 days 00:02:02.289430,0.30000000000000004,2.23652353234032e-05,False,COMPLETE
64,0.9054889131225009,2025-06-04 21:51:32.682115,2025-06-04 21:53:46.361064,0 days 00:02:13.678949,0.1,0.1369670916516945,True,COMPLETE
6,0.9053677450624016,2025-06-04 19:51:13.128998,2025-06-04 19:53:14.644869,0 days 00:02:01.515871,0.2,7.805453598700141e-06,False,COMPLETE
55,0.9053677450624016,2025-06-04 21:32:17.270944,2025-06-04 21:34:17.374323,0 days 00:02:00.103379,0.6,0.17762161156517087,False,COMPLETE
86,0.9051254089422028,2025-06-04 22:39:08.279440,2025-06-04 22:41:14.388094,0 days 00:02:06.108654,0.4,0.28036756356810827,True,COMPLETE
53,0.9046407367018053,2025-06-04 21:28:08.412667,2025-06-04 21:30:13.015637,0 days 00:02:04.602970,0.55,0.32653089956781034,False,COMPLETE
12,0.9045195686417061,2025-06-04 20:03:19.660690,2025-06-04 20:05:21.565748,0 days 00:02:01.905058,0.1,7.192772047064296e-05,True,COMPLETE
26,0.9045195686417061,2025-06-04 20:31:48.283861,2025-06-04 20:33:50.385091,0 days 00:02:02.101230,0.45000000000000007,0.9964082397092425,False,COMPLETE
87,0.9042772325215074,2025-06-04 22:41:14.425427,2025-06-04 22:43:19.902524,0 days 00:02:05.477097,0.5,3.1349618410612286e-06,False,COMPLETE
54,0.9042772325215073,2025-06-04 21:30:13.054086,2025-06-04 21:32:17.230218,0 days 00:02:04.176132,0.7000000000000001,0.09890567367659428,False,COMPLETE
36,0.9040348964013086,2025-06-04 20:51:59.907346,2025-06-04 20:53:55.168423,0 days 00:01:55.261077,0.85,0.15783580544011294,True,COMPLETE
47,0.9036713922210104,2025-06-04 21:15:39.995617,2025-06-04 21:17:45.310575,0 days 00:02:05.314958,0.85,0.2690675082804357,False,COMPLETE
43,0.9030655519205139,2025-06-04 21:06:59.240275,2025-06-04 21:09:00.934283,0 days 00:02:01.694008,0.55,0.09757829078630557,True,COMPLETE
63,0.9018538713195202,2025-06-04 21:49:30.690277,2025-06-04 21:51:32.642261,0 days 00:02:01.951984,0.9,0.19911262524574802,False,COMPLETE
35,0.901490367139222,2025-06-04 20:50:07.385982,2025-06-04 20:51:59.867378,0 days 00:01:52.481396,0.5,0.1583830501866299,True,COMPLETE
