number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
84,0.9021264994547438,2025-06-06 17:07:04.515399,2025-06-06 17:09:23.930751,0 days 00:02:19.415352,0.75,0.4939878081472984,False,COMPLETE
29,0.9021264994547438,2025-06-06 14:43:06.506698,2025-06-06 14:45:39.238439,0 days 00:02:32.731741,0.7000000000000001,0.001973370936069685,True,COMPLETE
43,0.9021264994547438,2025-06-06 15:18:18.818596,2025-06-06 15:20:21.712950,0 days 00:02:02.894354,0.9,0.00976840978768172,False,COMPLETE
26,0.9019447473645948,2025-06-06 14:35:51.876412,2025-06-06 14:38:12.394558,0 days 00:02:20.518146,0.7000000000000001,0.017056914107338596,False,COMPLETE
55,0.9018538713195202,2025-06-06 15:50:56.994856,2025-06-06 15:53:31.413634,0 days 00:02:34.418778,0.75,0.0512424520276461,False,COMPLETE
66,0.9018538713195202,2025-06-06 16:21:29.681033,2025-06-06 16:23:51.634000,0 days 00:02:21.952967,0.8,0.11650917584089146,True,COMPLETE
76,0.9018538713195202,2025-06-06 16:46:17.016502,2025-06-06 16:49:07.733648,0 days 00:02:50.717146,0.65,0.6983865030580405,False,COMPLETE
16,0.9018538713195201,2025-06-06 14:10:25.733172,2025-06-06 14:12:36.170940,0 days 00:02:10.437768,0.8,5.133620920386608e-06,False,COMPLETE
17,0.9016721192293712,2025-06-06 14:12:36.209060,2025-06-06 14:14:55.922519,0 days 00:02:19.713459,0.65,0.019468215951871093,True,COMPLETE
8,0.9016721192293712,2025-06-06 13:48:53.145202,2025-06-06 13:51:15.308780,0 days 00:02:22.163578,0.4,0.004302383716910722,True,COMPLETE
48,0.9016721192293712,2025-06-06 15:31:58.177720,2025-06-06 15:34:31.924877,0 days 00:02:33.747157,0.6,0.16313388679137206,False,COMPLETE
13,0.901490367139222,2025-06-06 14:02:25.240066,2025-06-06 14:04:58.664254,0 days 00:02:33.424188,0.75,0.04199318656538413,False,COMPLETE
10,0.9013994910941476,2025-06-06 13:53:30.206709,2025-06-06 13:56:27.292401,0 days 00:02:57.085692,0.1,0.00012708729501015472,True,COMPLETE
0,0.9013994910941475,2025-06-06 13:29:06.999756,2025-06-06 13:31:09.413731,0 days 00:02:02.413975,0.4,0.0063877517609407545,True,COMPLETE
88,0.9013086150490731,2025-06-06 17:16:35.881067,2025-06-06 17:19:12.065160,0 days 00:02:36.184093,0.7000000000000001,0.15785734426783438,True,COMPLETE
79,0.9012177390039985,2025-06-06 16:54:37.728826,2025-06-06 16:57:01.366481,0 days 00:02:23.637655,0.8,0.09084743511486118,False,COMPLETE
99,0.9011268629589241,2025-06-06 17:46:08.665555,2025-06-06 17:48:34.212795,0 days 00:02:25.547240,0.85,0.06088003286943715,False,COMPLETE
80,0.901126862958924,2025-06-06 16:57:01.404101,2025-06-06 16:59:13.611982,0 days 00:02:12.207881,0.85,0.040166812377812035,True,COMPLETE
41,0.901126862958924,2025-06-06 15:12:52.644294,2025-06-06 15:15:19.175138,0 days 00:02:26.530844,0.85,0.0036323964862275907,False,COMPLETE
14,0.9010359869138496,2025-06-06 14:04:58.703034,2025-06-06 14:07:24.444954,0 days 00:02:25.741920,0.75,0.00033423057052032855,False,COMPLETE
54,0.9010359869138496,2025-06-06 15:48:10.166288,2025-06-06 15:50:56.957528,0 days 00:02:46.791240,0.7000000000000001,0.16075753049012392,False,COMPLETE
6,0.900945110868775,2025-06-06 13:43:18.175010,2025-06-06 13:46:07.236654,0 days 00:02:49.061644,0.9,0.1056393162582444,False,COMPLETE
93,0.9008542348237004,2025-06-06 17:31:14.185330,2025-06-06 17:33:33.414162,0 days 00:02:19.228832,0.85,0.31418574721342474,False,COMPLETE
3,0.9008542348237004,2025-06-06 13:36:00.382397,2025-06-06 13:38:39.010175,0 days 00:02:38.627778,0.65,0.13697545733411076,False,COMPLETE
9,0.9007633587786259,2025-06-06 13:51:15.348884,2025-06-06 13:53:30.169422,0 days 00:02:14.820538,0.55,0.00907370921002451,True,COMPLETE
2,0.9006724827335514,2025-06-06 13:33:36.502656,2025-06-06 13:36:00.342908,0 days 00:02:23.840252,0.75,8.216859903390605e-05,True,COMPLETE
23,0.9006724827335514,2025-06-06 14:28:17.243093,2025-06-06 14:30:42.629707,0 days 00:02:25.386614,0.8,0.033566741359980855,True,COMPLETE
59,0.9003998545983278,2025-06-06 16:02:02.440512,2025-06-06 16:04:50.877118,0 days 00:02:48.436606,0.5,0.6490244324226079,False,COMPLETE
94,0.9003998545983278,2025-06-06 17:33:33.452367,2025-06-06 17:35:33.455562,0 days 00:02:00.003195,0.85,0.227992552486673,False,COMPLETE
28,0.9003089785532533,2025-06-06 14:40:41.571992,2025-06-06 14:43:06.470297,0 days 00:02:24.898305,0.55,0.82235891975105,False,COMPLETE
70,0.9002181025081789,2025-06-06 16:31:21.144189,2025-06-06 16:33:34.525977,0 days 00:02:13.381788,0.9,0.00019401582183134375,True,COMPLETE
18,0.8994910941475828,2025-06-06 14:14:55.960616,2025-06-06 14:17:26.077986,0 days 00:02:30.117370,0.45000000000000007,0.0018578086875488085,False,COMPLETE
50,0.8994910941475828,2025-06-06 15:37:15.589009,2025-06-06 15:39:17.374495,0 days 00:02:01.785486,0.7000000000000001,0.07521566157083512,False,COMPLETE
37,0.8989458378771356,2025-06-06 15:02:40.133956,2025-06-06 15:05:03.816808,0 days 00:02:23.682852,0.65,0.10154012828689374,False,COMPLETE
58,0.8976735732460922,2025-06-06 15:59:14.434690,2025-06-06 16:02:02.402102,0 days 00:02:47.967412,0.55,4.272148662723657e-05,False,COMPLETE
98,0.8974918211559433,2025-06-06 17:43:25.002491,2025-06-06 17:46:08.627633,0 days 00:02:43.625142,0.35,0.36543442787411734,False,COMPLETE
49,0.8969465648854963,2025-06-06 15:34:31.961829,2025-06-06 15:37:15.551498,0 days 00:02:43.589669,0.35,0.555736920306989,False,COMPLETE
38,0.891494002181025,2025-06-06 15:05:03.856311,2025-06-06 15:07:40.697684,0 days 00:02:36.841373,0.25,1.1393106483600173e-06,False,COMPLETE
4,0.8894947291893857,2025-06-06 13:38:39.046702,2025-06-06 13:41:04.806068,0 days 00:02:25.759366,0.25,3.3715271217457556e-06,False,COMPLETE
5,0.8887677208287895,2025-06-06 13:41:04.843116,2025-06-06 13:43:18.137443,0 days 00:02:13.294327,0.25,0.4507366429869941,False,COMPLETE
