number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
5,0.9052287581699346,2025-06-04 06:08:10.602399,2025-06-04 06:10:12.602010,0 days 00:02:01.999611,0.45000000000000007,0.00025784657964195406,False,COMPLETE
25,0.9052287581699346,2025-06-04 06:49:15.628649,2025-06-04 06:51:17.468521,0 days 00:02:01.839872,0.45000000000000007,0.022176922879441903,False,COMPLETE
77,0.9050108932461874,2025-06-04 08:33:49.490046,2025-06-04 08:35:57.596150,0 days 00:02:08.106104,0.35,0.00010293784335213295,False,COMPLETE
14,0.9047930283224401,2025-06-04 06:26:25.098550,2025-06-04 06:28:19.785414,0 days 00:01:54.686864,0.65,0.014102171043378168,False,COMPLETE
96,0.9043572984749456,2025-06-04 09:13:09.264137,2025-06-04 09:15:12.093752,0 days 00:02:02.829615,0.30000000000000004,0.00024292327683188197,False,COMPLETE
74,0.9041394335511983,2025-06-04 08:27:58.846895,2025-06-04 08:29:47.844993,0 days 00:01:48.998098,0.55,0.00015526046543517085,False,COMPLETE
84,0.9041394335511983,2025-06-04 08:48:24.755579,2025-06-04 08:50:26.473105,0 days 00:02:01.717526,0.4,0.0017025688692928365,True,COMPLETE
7,0.9037037037037038,2025-06-04 06:12:07.088735,2025-06-04 06:14:17.941613,0 days 00:02:10.852878,0.55,5.503534355137504e-06,False,COMPLETE
12,0.9037037037037038,2025-06-04 06:22:18.907473,2025-06-04 06:24:14.112493,0 days 00:01:55.205020,0.30000000000000004,8.98086282488331e-05,False,COMPLETE
91,0.9028322440087146,2025-06-04 09:03:05.654052,2025-06-04 09:04:59.209986,0 days 00:01:53.555934,0.35,0.0009994081413580267,False,COMPLETE
19,0.9026143790849673,2025-06-04 06:36:46.376789,2025-06-04 06:38:40.680033,0 days 00:01:54.303244,0.25,0.10586155839959127,False,COMPLETE
70,0.9017429193899783,2025-06-04 08:19:32.219479,2025-06-04 08:21:38.857878,0 days 00:02:06.638399,0.15000000000000002,0.22651879835330746,False,COMPLETE
75,0.9008714596949892,2025-06-04 08:29:47.882507,2025-06-04 08:31:46.542878,0 days 00:01:58.660371,0.30000000000000004,1.632222595398685e-05,False,COMPLETE
