number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
75,0.5396666666666667,2025-06-02 15:48:05.229977,2025-06-02 15:48:35.381740,0 days 00:00:30.151763,0.55,0.6341179426540566,True,COMPLETE
63,0.5393333333333333,2025-06-02 15:41:06.795049,2025-06-02 15:41:52.691899,0 days 00:00:45.896850,0.9,0.3522144344440456,False,COMPLETE
95,0.5386666666666667,2025-06-02 15:57:17.677751,2025-06-02 15:57:44.344134,0 days 00:00:26.666383,0.9,0.35631820368915446,True,COMPLETE
38,0.5383333333333333,2025-06-02 15:26:35.521094,2025-06-02 15:27:09.859650,0 days 00:00:34.338556,0.6,0.4636570027090278,True,COMPLETE
66,0.536,2025-06-02 15:43:15.398042,2025-06-02 15:44:03.821082,0 days 00:00:48.423040,0.9,0.2086440152622049,False,COMPLETE
14,0.5356666666666667,2025-06-02 15:12:39.659818,2025-06-02 15:13:16.402652,0 days 00:00:36.742834,0.8,0.13109735723275762,False,COMPLETE
74,0.5356666666666666,2025-06-02 15:47:37.801321,2025-06-02 15:48:05.191080,0 days 00:00:27.389759,0.8,0.9968828849823768,True,COMPLETE
80,0.534,2025-06-02 15:50:25.358933,2025-06-02 15:50:53.891241,0 days 00:00:28.532308,0.85,0.11203289445383109,True,COMPLETE
22,0.5333333333333333,2025-06-02 15:17:49.143390,2025-06-02 15:18:27.105277,0 days 00:00:37.961887,0.8,0.29189041085477413,False,COMPLETE
73,0.532,2025-06-02 15:47:10.024066,2025-06-02 15:47:37.760437,0 days 00:00:27.736371,0.75,0.2645410797513818,True,COMPLETE
50,0.5303333333333333,2025-06-02 15:33:35.365682,2025-06-02 15:34:07.223451,0 days 00:00:31.857769,0.85,0.07527002456493884,False,COMPLETE
58,0.526,2025-06-02 15:38:03.274861,2025-06-02 15:38:40.648510,0 days 00:00:37.373649,0.8,0.3603825752470138,False,COMPLETE
23,0.5256666666666666,2025-06-02 15:18:27.150831,2025-06-02 15:18:58.576182,0 days 00:00:31.425351,0.7000000000000001,0.4203885136889481,False,COMPLETE
