number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
39,0.9287531806615776,2025-05-29 10:32:01.955816,2025-05-29 10:34:08.785936,0 days 00:02:06.830120,0.85,0.4293934605505585,False,COMPLETE
63,0.9287531806615776,2025-05-29 11:22:16.299445,2025-05-29 11:24:18.058984,0 days 00:02:01.759539,0.8,0.27684829282016327,True,COMPLETE
46,0.9287531806615776,2025-05-29 10:47:16.172104,2025-05-29 10:49:13.576968,0 days 00:01:57.404864,0.25,0.43776849226513087,True,COMPLETE
67,0.9287531806615776,2025-05-29 11:30:49.425977,2025-05-29 11:32:42.301051,0 days 00:01:52.875074,0.7000000000000001,0.18215182623217552,True,COMPLETE
17,0.9286623046165031,2025-05-29 09:47:30.716870,2025-05-29 09:49:32.266858,0 days 00:02:01.549988,0.4,0.010481535604193326,True,COMPLETE
54,0.9286623046165031,2025-05-29 11:04:10.382023,2025-05-29 11:06:03.390498,0 days 00:01:53.008475,0.9,0.5303583330647029,True,COMPLETE
28,0.9286623046165031,2025-05-29 10:09:44.626049,2025-05-29 10:11:50.738700,0 days 00:02:06.112651,0.6,0.00014301045342997738,True,COMPLETE
26,0.9285714285714287,2025-05-29 10:05:43.336562,2025-05-29 10:07:53.232423,0 days 00:02:09.895861,0.5,0.002956032996652724,True,COMPLETE
80,0.9285714285714285,2025-05-29 11:55:40.724322,2025-05-29 11:57:49.920449,0 days 00:02:09.196127,0.7000000000000001,0.0005882796821726665,False,COMPLETE
65,0.9285714285714285,2025-05-29 11:26:27.503062,2025-05-29 11:28:50.277672,0 days 00:02:22.774610,0.15000000000000002,0.31532169531130133,True,COMPLETE
69,0.9285714285714285,2025-05-29 11:34:36.360770,2025-05-29 11:36:33.525609,0 days 00:01:57.164839,0.75,0.6113122893809606,True,COMPLETE
56,0.9284805525263541,2025-05-29 11:07:53.179837,2025-05-29 11:09:40.165449,0 days 00:01:46.985612,0.55,0.13147409232148516,True,COMPLETE
11,0.928480552526354,2025-05-29 09:35:44.730436,2025-05-29 09:37:39.705860,0 days 00:01:54.975424,0.45000000000000007,5.699963712047236e-05,True,COMPLETE
16,0.928480552526354,2025-05-29 09:45:34.662193,2025-05-29 09:47:30.677640,0 days 00:01:56.015447,0.7000000000000001,0.00019971534468898552,True,COMPLETE
85,0.928480552526354,2025-05-29 12:05:42.996560,2025-05-29 12:07:38.516294,0 days 00:01:55.519734,0.55,0.00030978947893071533,False,COMPLETE
82,0.9283896764812796,2025-05-29 11:59:50.224537,2025-05-29 12:01:42.542331,0 days 00:01:52.317794,0.7000000000000001,5.122071497736476e-06,False,COMPLETE
29,0.9283896764812796,2025-05-29 10:11:50.778336,2025-05-29 10:13:52.926994,0 days 00:02:02.148658,0.85,0.9978990203781251,True,COMPLETE
18,0.928298800436205,2025-05-29 09:49:32.307008,2025-05-29 09:51:39.278235,0 days 00:02:06.971227,0.55,0.0002493199013280906,True,COMPLETE
6,0.9282079243911306,2025-05-29 09:25:38.508767,2025-05-29 09:27:57.135963,0 days 00:02:18.627196,0.25,0.07102267058757501,True,COMPLETE
10,0.9282079243911304,2025-05-29 09:33:39.484099,2025-05-29 09:35:44.693407,0 days 00:02:05.209308,0.55,0.7649189525998259,True,COMPLETE
36,0.9282079243911304,2025-05-29 10:25:56.314537,2025-05-29 10:27:52.950210,0 days 00:01:56.635673,0.65,9.387453228620678e-06,False,COMPLETE
