number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
79,0.5873333333333333,2025-05-24 15:33:25.860419,2025-05-24 15:33:50.923343,0 days 00:00:25.062924,0.5,0.0020958099445320118,True,COMPLETE
64,0.5869999999999999,2025-05-24 15:27:21.807106,2025-05-24 15:27:46.988540,0 days 00:00:25.181434,0.6,0.004246557240813645,True,COMPLETE
66,0.5866666666666667,2025-05-24 15:28:08.894421,2025-05-24 15:28:37.010057,0 days 00:00:28.115636,0.75,0.0016999849002214164,False,COMPLETE
76,0.5863333333333333,2025-05-24 15:32:10.946745,2025-05-24 15:32:36.250483,0 days 00:00:25.303738,0.75,1.3439093055183257e-06,False,COMPLETE
84,0.5863333333333333,2025-05-24 15:35:34.467505,2025-05-24 15:36:00.076634,0 days 00:00:25.609129,0.8,0.004113131698680296,False,COMPLETE
67,0.5863333333333333,2025-05-24 15:28:37.049161,2025-05-24 15:29:00.241336,0 days 00:00:23.192175,0.8,8.478376162588683e-05,True,COMPLETE
14,0.5863333333333333,2025-05-24 15:07:12.585742,2025-05-24 15:07:37.106259,0 days 00:00:24.520517,0.4,3.7169116905972728e-06,True,COMPLETE
26,0.5856666666666667,2025-05-24 15:12:03.445620,2025-05-24 15:12:28.727128,0 days 00:00:25.281508,0.75,0.006708525643197946,False,COMPLETE
89,0.5856666666666667,2025-05-24 15:37:31.801595,2025-05-24 15:37:55.322657,0 days 00:00:23.521062,0.35,0.043738983602791784,False,COMPLETE
92,0.5853333333333334,2025-05-24 15:38:39.414311,2025-05-24 15:39:02.132655,0 days 00:00:22.718344,0.45000000000000007,0.05965445207687791,False,COMPLETE
8,0.585,2025-05-24 15:04:50.619437,2025-05-24 15:05:15.429061,0 days 00:00:24.809624,0.6,0.2564195351483375,True,COMPLETE
31,0.585,2025-05-24 15:14:05.908322,2025-05-24 15:14:30.769688,0 days 00:00:24.861366,0.85,8.615790890571032e-05,False,COMPLETE
68,0.585,2025-05-24 15:29:00.280301,2025-05-24 15:29:22.652633,0 days 00:00:22.372332,0.45000000000000007,0.4722534410019484,True,COMPLETE
86,0.5846666666666667,2025-05-24 15:36:22.729694,2025-05-24 15:36:47.792965,0 days 00:00:25.063271,0.4,0.18819999390471576,False,COMPLETE
20,0.5843333333333333,2025-05-24 15:09:37.087964,2025-05-24 15:10:03.851714,0 days 00:00:26.763750,0.1,0.00022350499388088007,True,COMPLETE
43,0.5836666666666667,2025-05-24 15:18:53.010701,2025-05-24 15:19:16.072788,0 days 00:00:23.062087,0.8,0.310811868545388,True,COMPLETE
16,0.5833333333333334,2025-05-24 15:08:01.913774,2025-05-24 15:08:29.804577,0 days 00:00:27.890803,0.35,1.0878702652084877e-06,True,COMPLETE
40,0.583,2025-05-24 15:17:43.494824,2025-05-24 15:18:08.629465,0 days 00:00:25.134641,0.65,0.0010135631556976686,True,COMPLETE
34,0.5826666666666668,2025-05-24 15:15:16.856723,2025-05-24 15:15:40.260889,0 days 00:00:23.404166,0.75,0.2694430935441434,False,COMPLETE
63,0.5826666666666666,2025-05-24 15:26:58.099666,2025-05-24 15:27:21.768052,0 days 00:00:23.668386,0.8,0.00025544064752725096,True,COMPLETE
15,0.5816666666666667,2025-05-24 15:07:37.148509,2025-05-24 15:08:01.876421,0 days 00:00:24.727912,0.7000000000000001,2.6890200462941038e-05,True,COMPLETE
30,0.5813333333333334,2025-05-24 15:13:42.106338,2025-05-24 15:14:05.868919,0 days 00:00:23.762581,0.25,0.000479361247884687,False,COMPLETE
48,0.5806666666666667,2025-05-24 15:20:53.710934,2025-05-24 15:21:19.953526,0 days 00:00:26.242592,0.35,4.547300457387397e-05,False,COMPLETE
78,0.5796666666666667,2025-05-24 15:32:59.661672,2025-05-24 15:33:25.818483,0 days 00:00:26.156811,0.7000000000000001,0.00018661374385002216,True,COMPLETE
