number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
44,0.6363333333333334,2025-06-02 14:34:43.578055,2025-06-02 14:35:15.694422,0 days 00:00:32.116367,0.7000000000000001,0.1529681437572417,False,COMPLETE
88,0.6363333333333333,2025-06-02 14:58:18.478658,2025-06-02 14:58:53.759553,0 days 00:00:35.280895,0.75,0.5587862932297728,True,COMPLETE
38,0.6363333333333333,2025-06-02 14:31:51.894473,2025-06-02 14:32:20.884967,0 days 00:00:28.990494,0.65,0.0005209080536853493,False,COMPLETE
55,0.636,2025-06-02 14:40:21.307835,2025-06-02 14:40:51.500720,0 days 00:00:30.192885,0.8,0.06607236097574842,True,COMPLETE
62,0.636,2025-06-02 14:44:08.003239,2025-06-02 14:44:44.574053,0 days 00:00:36.570814,0.7000000000000001,0.2247371216267285,False,COMPLETE
9,0.6356666666666667,2025-06-02 14:17:43.953326,2025-06-02 14:18:08.083017,0 days 00:00:24.129691,0.2,0.012718912234748195,True,COMPLETE
31,0.6356666666666667,2025-06-02 14:28:27.888949,2025-06-02 14:28:55.700558,0 days 00:00:27.811609,0.7000000000000001,4.5932931696653435e-05,False,COMPLETE
4,0.6356666666666667,2025-06-02 14:15:21.282354,2025-06-02 14:15:46.677806,0 days 00:00:25.395452,0.75,0.008793719686488038,True,COMPLETE
74,0.6356666666666667,2025-06-02 14:51:20.056809,2025-06-02 14:51:46.505157,0 days 00:00:26.448348,0.6,2.8004706853335363e-05,True,COMPLETE
61,0.6353333333333333,2025-06-02 14:43:32.388834,2025-06-02 14:44:07.960840,0 days 00:00:35.572006,0.75,0.9379352396104853,False,COMPLETE
43,0.6353333333333333,2025-06-02 14:34:10.384092,2025-06-02 14:34:43.538467,0 days 00:00:33.154375,0.85,0.3371395037791271,False,COMPLETE
18,0.6350000000000001,2025-06-02 14:22:07.090573,2025-06-02 14:22:33.572093,0 days 00:00:26.481520,0.9,3.067883473916438e-05,False,COMPLETE
75,0.635,2025-06-02 14:51:46.544838,2025-06-02 14:52:17.474198,0 days 00:00:30.929360,0.75,0.6544894963551503,True,COMPLETE
13,0.6346666666666666,2025-06-02 14:19:40.086598,2025-06-02 14:20:10.881205,0 days 00:00:30.794607,0.45000000000000007,0.11634756197873368,True,COMPLETE
96,0.6346666666666666,2025-06-02 15:02:17.962198,2025-06-02 15:02:45.595517,0 days 00:00:27.633319,0.7000000000000001,0.7454139657148251,True,COMPLETE
80,0.6343333333333333,2025-06-02 14:54:16.738321,2025-06-02 14:54:45.316798,0 days 00:00:28.578477,0.8,0.16536153803648468,False,COMPLETE
16,0.634,2025-06-02 14:21:11.756873,2025-06-02 14:21:39.281614,0 days 00:00:27.524741,0.75,0.0007917216178375817,True,COMPLETE
83,0.634,2025-06-02 14:55:45.290305,2025-06-02 14:56:16.215832,0 days 00:00:30.925527,0.7000000000000001,0.27779232691089234,True,COMPLETE
53,0.634,2025-06-02 14:39:17.816580,2025-06-02 14:39:46.698602,0 days 00:00:28.882022,0.65,0.5007989128505107,False,COMPLETE
49,0.6336666666666667,2025-06-02 14:37:14.132297,2025-06-02 14:37:45.891705,0 days 00:00:31.759408,0.8,3.5890845278806622e-06,True,COMPLETE
94,0.6336666666666667,2025-06-02 15:01:21.770119,2025-06-02 15:01:49.836497,0 days 00:00:28.066378,0.7000000000000001,0.18744619102612045,True,COMPLETE
27,0.6336666666666667,2025-06-02 14:26:35.841676,2025-06-02 14:27:08.738264,0 days 00:00:32.896588,0.65,0.5756034950435622,False,COMPLETE
19,0.6336666666666666,2025-06-02 14:22:33.610923,2025-06-02 14:23:03.684508,0 days 00:00:30.073585,0.55,0.9946197652085784,True,COMPLETE
71,0.6333333333333333,2025-06-02 14:49:49.835080,2025-06-02 14:50:20.675926,0 days 00:00:30.840846,0.75,0.4252257395237256,True,COMPLETE
24,0.633,2025-06-02 14:25:09.390739,2025-06-02 14:25:36.759838,0 days 00:00:27.369099,0.9,0.025727842999082758,True,COMPLETE
39,0.6326666666666667,2025-06-02 14:32:20.923771,2025-06-02 14:32:46.429376,0 days 00:00:25.505605,0.35,8.222935698522613e-05,False,COMPLETE
90,0.6326666666666667,2025-06-02 14:59:23.744882,2025-06-02 14:59:52.577612,0 days 00:00:28.832730,0.85,0.7986202744854175,False,COMPLETE
40,0.6326666666666667,2025-06-02 14:32:46.472756,2025-06-02 14:33:13.763897,0 days 00:00:27.291141,0.1,0.0023097082496811327,False,COMPLETE
64,0.6323333333333334,2025-06-02 14:45:19.259806,2025-06-02 14:45:59.246521,0 days 00:00:39.986715,0.75,0.9713927197117208,False,COMPLETE
77,0.6323333333333334,2025-06-02 14:52:49.629817,2025-06-02 14:53:20.832023,0 days 00:00:31.202206,0.25,0.3971294573398385,False,COMPLETE
59,0.6323333333333333,2025-06-02 14:42:30.107418,2025-06-02 14:43:00.182029,0 days 00:00:30.074611,0.8,0.1400303866594596,False,COMPLETE
91,0.6323333333333333,2025-06-02 14:59:52.615567,2025-06-02 15:00:21.639207,0 days 00:00:29.023640,0.75,0.28555743206753703,True,COMPLETE
51,0.6323333333333333,2025-06-02 14:38:14.301616,2025-06-02 14:38:47.134398,0 days 00:00:32.832782,0.75,0.2297582237881814,False,COMPLETE
60,0.632,2025-06-02 14:43:00.224369,2025-06-02 14:43:32.345546,0 days 00:00:32.121177,0.9,8.112690984646384e-05,True,COMPLETE
56,0.632,2025-06-02 14:40:51.542735,2025-06-02 14:41:22.875023,0 days 00:00:31.332288,0.85,0.9483657669026431,True,COMPLETE
5,0.6316666666666667,2025-06-02 14:15:46.717041,2025-06-02 14:16:13.314512,0 days 00:00:26.597471,0.6,7.32477005948759e-06,False,COMPLETE
50,0.6313333333333334,2025-06-02 14:37:45.933015,2025-06-02 14:38:14.260502,0 days 00:00:28.327487,0.5,0.0003229511075120036,False,COMPLETE
89,0.6313333333333334,2025-06-02 14:58:53.802010,2025-06-02 14:59:23.706475,0 days 00:00:29.904465,0.7000000000000001,0.9779256594625849,False,COMPLETE
67,0.6310000000000001,2025-06-02 14:47:16.273020,2025-06-02 14:48:00.382615,0 days 00:00:44.109595,0.7000000000000001,0.19989374488953496,True,COMPLETE
25,0.6306666666666667,2025-06-02 14:25:36.797060,2025-06-02 14:26:05.859240,0 days 00:00:29.062180,0.8,0.0003399763559398823,True,COMPLETE
20,0.6306666666666666,2025-06-02 14:23:03.724808,2025-06-02 14:23:35.591977,0 days 00:00:31.867169,0.85,0.0007770479461782876,True,COMPLETE
85,0.6303333333333333,2025-06-02 14:56:50.061846,2025-06-02 14:57:21.827271,0 days 00:00:31.765425,0.85,0.4115194848992646,True,COMPLETE
63,0.63,2025-06-02 14:44:44.614838,2025-06-02 14:45:19.221419,0 days 00:00:34.606581,0.75,0.5545128154298882,False,COMPLETE
54,0.63,2025-06-02 14:39:46.741936,2025-06-02 14:40:21.267199,0 days 00:00:34.525263,0.75,0.283812941313055,False,COMPLETE
73,0.6296666666666667,2025-06-02 14:50:48.622191,2025-06-02 14:51:20.015729,0 days 00:00:31.393538,0.8,0.11431020120914606,True,COMPLETE
47,0.6296666666666666,2025-06-02 14:36:15.498912,2025-06-02 14:36:42.822201,0 days 00:00:27.323289,0.9,0.005688265437909789,False,COMPLETE
97,0.6293333333333334,2025-06-02 15:02:45.637225,2025-06-02 15:03:17.519854,0 days 00:00:31.882629,0.75,0.020143388024324103,False,COMPLETE
23,0.6293333333333333,2025-06-02 14:24:35.420286,2025-06-02 14:25:09.349503,0 days 00:00:33.929217,0.65,0.0032506151230512915,True,COMPLETE
1,0.6293333333333333,2025-06-02 14:13:57.246530,2025-06-02 14:14:23.581750,0 days 00:00:26.335220,0.1,1.9525096908963283e-06,False,COMPLETE
11,0.6293333333333333,2025-06-02 14:18:37.479397,2025-06-02 14:19:09.166262,0 days 00:00:31.686865,0.85,0.00014468201014576428,True,COMPLETE
32,0.6293333333333333,2025-06-02 14:28:55.740693,2025-06-02 14:29:26.010856,0 days 00:00:30.270163,0.85,1.7234235184896764e-06,False,COMPLETE
12,0.629,2025-06-02 14:19:09.205967,2025-06-02 14:19:40.046580,0 days 00:00:30.840613,0.75,0.00011597606334895312,True,COMPLETE
92,0.629,2025-06-02 15:00:21.678917,2025-06-02 15:00:53.556533,0 days 00:00:31.877616,0.8,0.5358575201367962,True,COMPLETE
84,0.6283333333333334,2025-06-02 14:56:16.254830,2025-06-02 14:56:50.022647,0 days 00:00:33.767817,0.65,0.008429649386753358,True,COMPLETE
28,0.6283333333333333,2025-06-02 14:27:08.784288,2025-06-02 14:27:38.839606,0 days 00:00:30.055318,0.5,0.15804337485513828,False,COMPLETE
98,0.6283333333333333,2025-06-02 15:03:17.558321,2025-06-02 15:03:49.718460,0 days 00:00:32.160139,0.75,0.0025944943599479978,False,COMPLETE
33,0.628,2025-06-02 14:29:26.052367,2025-06-02 14:29:55.893454,0 days 00:00:29.841087,0.6,1.3929219689172807e-05,False,COMPLETE
35,0.628,2025-06-02 14:30:22.044634,2025-06-02 14:30:52.272195,0 days 00:00:30.227561,0.8,0.0016048549909092361,False,COMPLETE
2,0.628,2025-06-02 14:14:23.620408,2025-06-02 14:14:50.627660,0 days 00:00:27.007252,0.25,0.003688045910103123,True,COMPLETE
36,0.6276666666666667,2025-06-02 14:30:52.312659,2025-06-02 14:31:20.989684,0 days 00:00:28.677025,0.7000000000000001,0.035215811439295704,False,COMPLETE
6,0.6273333333333334,2025-06-02 14:16:13.353481,2025-06-02 14:16:46.269165,0 days 00:00:32.915684,0.30000000000000004,1.0610291059119353e-05,True,COMPLETE
69,0.6273333333333334,2025-06-02 14:48:40.230109,2025-06-02 14:49:19.311694,0 days 00:00:39.081585,0.7000000000000001,0.00024201023153763295,False,COMPLETE
57,0.627,2025-06-02 14:41:22.916670,2025-06-02 14:41:55.734263,0 days 00:00:32.817593,0.6,1.477626504191592e-05,False,COMPLETE
65,0.627,2025-06-02 14:45:59.287723,2025-06-02 14:46:32.988301,0 days 00:00:33.700578,0.85,1.1185486751893587e-06,False,COMPLETE
22,0.6269999999999999,2025-06-02 14:24:04.958316,2025-06-02 14:24:35.380745,0 days 00:00:30.422429,0.8,0.24291584122661836,True,COMPLETE
87,0.6266666666666666,2025-06-02 14:57:50.162057,2025-06-02 14:58:18.439663,0 days 00:00:28.277606,0.8,0.00012793076323304133,False,COMPLETE
3,0.6263333333333333,2025-06-02 14:14:50.665828,2025-06-02 14:15:21.241706,0 days 00:00:30.575878,0.55,0.001303729839046334,False,COMPLETE
10,0.6256666666666667,2025-06-02 14:18:08.118155,2025-06-02 14:18:37.441943,0 days 00:00:29.323788,0.9,0.3623151058098838,True,COMPLETE
76,0.6256666666666667,2025-06-02 14:52:17.513938,2025-06-02 14:52:49.585960,0 days 00:00:32.072022,0.9,0.001058786447434352,True,COMPLETE
37,0.6256666666666667,2025-06-02 14:31:21.029181,2025-06-02 14:31:51.855757,0 days 00:00:30.826576,0.55,5.057013920851081e-06,False,COMPLETE
45,0.6253333333333333,2025-06-02 14:35:15.735297,2025-06-02 14:35:45.826431,0 days 00:00:30.091134,0.85,0.01440063286642268,False,COMPLETE
70,0.625,2025-06-02 14:49:19.349881,2025-06-02 14:49:49.795020,0 days 00:00:30.445139,0.45000000000000007,0.030501009294907643,True,COMPLETE
48,0.6246666666666667,2025-06-02 14:36:42.862312,2025-06-02 14:37:14.086020,0 days 00:00:31.223708,0.55,0.09442870349657381,True,COMPLETE
7,0.624,2025-06-02 14:16:46.309970,2025-06-02 14:17:19.755405,0 days 00:00:33.445435,0.7000000000000001,0.006103940737169431,False,COMPLETE
14,0.6236666666666667,2025-06-02 14:20:10.919636,2025-06-02 14:20:40.502465,0 days 00:00:29.582829,0.8,0.00019202778424300197,True,COMPLETE
21,0.6233333333333333,2025-06-02 14:23:35.630775,2025-06-02 14:24:04.919489,0 days 00:00:29.288714,0.7000000000000001,0.07106774672807468,True,COMPLETE
15,0.623,2025-06-02 14:20:40.539769,2025-06-02 14:21:11.716569,0 days 00:00:31.176800,0.4,0.04971845895161827,True,COMPLETE
0,0.6226666666666667,2025-06-02 14:13:27.527040,2025-06-02 14:13:57.204537,0 days 00:00:29.677497,0.65,0.016406223585911983,True,COMPLETE
